trial,pA
0,0.5
1,0.4489848936021383
2,0.3717668363521858
3,0.3695262338688501
4,0.3634920563715974
5,0.34834777584655024
6,0.33702313588381544
7,0.329410446622511
8,0.34360599910310446
9,0.31358653508402584
10,0.29544155287665314
11,0.23968450139129419
12,0.24470628392463772
13,0.2213519538255998
14,0.19615531307216647
15,0.16114819042878378
16,0.14070469437641087
17,0.13195599041913847
18,0.1273589666318104
19,0.12973663578805059
20,0.1158668946541983
21,0.11210717559154405
22,0.10733590146501609
23,0.10558058451326931
24,0.09987610476257208
25,0.12820022401973005
26,0.12982718235550694
27,0.1054830100417234
28,0.13306559875143337
29,0.12046956503803948
30,0.09527958311598088
31,0.09464129903858877
32,0.09899397456358847
33,0.08633006809107928
34,0.09721519620659848
35,0.09473156545793143
36,0.10327022850161707
37,0.08801872585426172
38,0.09985757040050261
39,0.07594759909232053
40,0.06246269838762395
41,0.05790132136914969
42,0.06389166964545603
43,0.06574630086437444
44,0.0705842313330455
45,0.05869446258667919
46,0.04954074202562517
47,0.054953302128704216
48,0.0490140616421614
49,0.04709957384525494
50,0.05115521707940445
51,0.05647092119431437
52,0.039273061880220304
53,0.025646148707451286
54,0.033403316073396076
55,0.04422556138331715
56,0.0348168214946329
57,0.026351565051052232
58,0.0432754830184531
59,0.02598277717650728
60,0.04503592587503917
61,0.04107857249412101
62,0.03976166396180985
63,0.041603413386905215
64,0.06404346745255927
65,0.060325304617212396
66,0.06369746923037778
67,0.05628763960354041
68,0.05017164849455483
69,0.04527469763644848
70,0.036492308754060926
71,0.062134920405868904
72,0.054041919677969
73,0.047468088880753545
74,0.0398168076751769
75,0.05399343466513863
76,0.06404422134650162
77,0.0676920675210623
78,0.07459861518858898
79,0.06673166246702723
80,0.07020662787568449
81,0.06482197965844755
82,0.05199146756582827
83,0.07386566073540457
84,0.08606801714353461
85,0.08898171677386295
86,0.07131617001011338
87,0.07805101094174771
88,0.07243225669934877
89,0.09457049770359065
90,0.08273971639825581
91,0.07514539833495855
92,0.08507290618104196
93,0.07254431224150486
94,0.06295619302554543
95,0.05851205770836505
96,0.06076837330045931
97,0.06064872363638438
98,0.06430872074983046
99,0.05282240475394571
