trial,pA
0,0.5
1,0.6617401412402938
2,0.668075833639487
3,0.6904512621675378
4,0.7123311445545955
5,0.7327931391805032
6,0.7384677950856713
7,0.7405075615183792
8,0.7531049714188636
9,0.7582399655001639
10,0.747914141173079
11,0.7421344038265878
12,0.7406326170774251
13,0.7456917422948464
14,0.7566933670040039
15,0.7672437348698442
16,0.7708665042609469
17,0.7930946925544599
18,0.7987585041167782
19,0.8307570118461315
20,0.8562476569910968
21,0.883041705560466
22,0.8857949896385228
23,0.8880985960377734
24,0.881791013998813
25,0.8808482721140564
26,0.8843625819211651
27,0.900629153254902
28,0.9024945324044498
29,0.9215532550263126
30,0.920043284214233
31,0.9208492948638279
32,0.9200313285409487
33,0.9201489694644523
34,0.9204655728407863
35,0.9200324187811111
36,0.9200097513099869
37,0.9201876880219149
38,0.9201981737425089
39,0.920151360829249
40,0.9200172454518164
41,0.9201462828369206
42,0.9200153454479367
43,0.9206492893221
44,0.920035620212311
45,0.9206379019750777
46,0.9201712690795043
47,0.9200201151844374
48,0.9202555631101458
49,0.9222715488977014
50,0.922067053765503
51,0.9260766243579607
52,0.932501765024498
53,0.9601741697006776
54,0.962373232846855
55,0.9800385935315071
56,0.9800059236668761
57,0.9800023192729442
58,0.9800014511496097
59,0.9800011478615619
60,0.9801503814909245
61,0.9816014205709975
62,0.9800396785394188
63,0.9800060064962479
64,0.9803407437628247
65,0.9823267363377434
66,0.9800487766902694
67,0.9800066609215878
68,0.9803585080956679
69,0.980018189663727
70,0.9800040650343991
71,0.9800019212200932
72,0.980001320758237
73,0.980161222596455
74,0.9816538651107082
75,0.9846182995712107
76,0.980073569191245
77,0.9800081848938273
78,0.980002726332322
79,0.9800015733575225
80,0.9801758371566052
81,0.9817214689317248
82,0.9846964618550984
83,0.980074375347868
84,0.9811515534351404
85,0.9839637560692064
86,0.9800667739879801
87,0.9810942314635207
88,0.9838784933968201
89,0.9800658799673039
90,0.9810872580928612
91,0.9838679340838786
92,0.9865741166693484
93,0.9999999999999993
94,1.0
95,1.0
96,1.0
97,1.0
98,1.0
99,1.0
