trial,pA
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,0.9999999999999999
13,0.9999999999999853
14,0.9999999999997491
15,0.999999999996867
16,0.9999999999697117
17,0.999999999766596
18,0.9999999985335607
19,0.9999999923333499
20,0.9999999660286178
21,0.9999998702910488
22,0.9999995668474136
23,0.9999987178331883
24,0.9999965949993664
25,0.9999917989144275
26,0.9999819096214417
27,0.9999631309417133
28,0.9999300241863032
29,0.9998754354368153
30,0.9997906943573988
31,0.9996661066832071
32,0.99949169454649
33,0.9992580804974621
34,0.99895737949233
35,0.9985839647716693
36,0.998135003993413
37,0.9802606647908141
38,0.9776007978034659
39,0.9771719156200553
40,0.9767379256276726
41,0.9763074303200158
42,0.9660056295411158
43,0.967492761689395
44,0.9458646006547545
45,0.9445311414301698
46,0.9276236546936008
47,0.914021962450747
48,0.8797489878226601
49,0.9055336419554932
50,0.8985716814704063
51,0.8887826376801051
52,0.8846441325554975
53,0.8580266946547365
54,0.8444002945013674
55,0.8268095258828859
56,0.8340198558621092
57,0.8187146053927045
58,0.7891792733001429
59,0.7663162710135816
60,0.7477161163600848
61,0.6798663791238241
62,0.658223711396654
63,0.6357248102038089
64,0.6271519873575712
65,0.6239861894757166
66,0.618270581518871
67,0.6032250707715119
68,0.5866032575962448
69,0.569623720521281
70,0.5699737356807857
71,0.5753696894848059
72,0.5655449768122187
73,0.5517937351807206
74,0.5553034511081927
75,0.5385501146212727
76,0.5162357638680614
77,0.5171240747068574
78,0.509189326571789
79,0.5046348667617034
80,0.5069522953282433
81,0.47609631999485325
82,0.47497833499297715
83,0.4825089095752763
84,0.48425207828349337
85,0.48474059807498876
86,0.4686080693665584
87,0.46717431930655773
88,0.4673708713251742
89,0.43365622014286437
90,0.41464944571873275
91,0.3994774478254442
92,0.3751580616841683
93,0.36825410065193487
94,0.3484383629131604
95,0.3416625905386245
96,0.33615620194030826
97,0.33970890543144977
98,0.32219698922510903
99,0.3213326613443263
