trial,pA
0,0.5
1,0.7241289121579498
2,0.7760683941226071
3,0.8414015947368704
4,0.8620770871579536
5,0.9072727542367361
6,0.9036190001195198
7,0.9032035431652256
8,0.902170469984275
9,0.9020748164630225
10,0.9212107923723246
11,0.9212799792698676
12,0.9214968713559462
13,0.9208876829870583
14,0.9209287120566888
15,0.9212123904353509
16,0.9206473599745238
17,0.9204412349973401
18,0.9205906040485787
19,0.9203426305514114
20,0.920210685303201
21,0.920158330352926
22,0.9201480411471553
23,0.9201572007822236
24,0.920104849888312
25,0.9200893049452784
26,0.9201082756022082
27,0.9201947898117209
28,0.920260480201603
29,0.9203618533427707
30,0.9205447177547569
31,0.9203265421389899
32,0.920457344277323
33,0.9203141357393819
34,0.9201933128873282
35,0.9201402951589476
36,0.9202089769667003
37,0.9201874185291565
38,0.9201384257012986
39,0.9200946724139704
40,0.9201415578291728
41,0.9201711740443738
42,0.9201119954156787
43,0.9201569254087998
44,0.920232969991061
45,0.9201546291724152
46,0.9202270807984134
47,0.9203433194875988
48,0.9202139370421186
49,0.9201379220373778
50,0.9200992648703025
51,0.920169190161257
52,0.9202661773809173
53,0.9203822320455477
54,0.9400883653138485
55,0.9401528424485579
56,0.9402746955995471
57,0.9402282654687828
58,0.9402424947925674
59,0.940195460171905
60,0.9401268558197193
61,0.9400860207441784
62,0.9400606798324351
63,0.9401203956765761
64,0.9400822416447226
65,0.9400583787672674
66,0.9400722406898474
67,0.9401047765036208
68,0.9400846082914055
69,0.9400682017754808
70,0.940049081634243
71,0.9400992376190763
72,0.9400689701345406
73,0.9400888144571418
74,0.9400611694150909
75,0.9400716136415531
76,0.9400797770316908
77,0.9400563713102761
78,0.9400601784410939
79,0.9400437712562677
80,0.9400693126988499
81,0.9400494622240042
82,0.94005240309484
83,0.940038619587274
84,0.9400293864924621
85,0.940023009671109
86,0.9400304160415586
87,0.9400473751678878
88,0.9400478717684126
89,0.9400675229525338
90,0.9400473545008322
91,0.9400462718554671
92,0.9400343142554637
93,0.9400713582253758
94,0.940138104384109
95,0.9401158985585226
96,0.9401236206944751
97,0.9401187050139411
98,0.9401960658416014
99,0.9403221092520875
