trial,pA
0,0.5
1,0.649081871224315
2,0.6927653784581073
3,0.7427272317409402
4,0.755941842195517
5,0.7446783193148575
6,0.7243272121228154
7,0.7520263004026916
8,0.7569343095813411
9,0.7527172216300037
10,0.7360920583139073
11,0.7179891155143325
12,0.7496394193053155
13,0.7574120255003125
14,0.777522101075904
15,0.8307069605655777
16,0.8401674142852468
17,0.7987328705424832
18,0.7843250618243276
19,0.812806282729992
20,0.824178783804765
21,0.8006339672654434
22,0.7556116702612499
23,0.7847835161228138
24,0.808773560983034
25,0.7973756956350055
26,0.7718851239851982
27,0.7241504791401371
28,0.777679298955553
29,0.7939920957837627
30,0.7703049698578103
31,0.7780793979460761
32,0.7522479641197521
33,0.7756772705853814
34,0.7697853885772359
35,0.7507229156271031
36,0.7573725730905025
37,0.7375772778648744
38,0.753310861499492
39,0.7755538710019917
40,0.8026569785818135
41,0.7631960050299065
42,0.7929344246121179
43,0.7473470292341936
44,0.7762986693162981
45,0.7971136362177057
46,0.7679973930326044
47,0.7678477245127182
48,0.7804624664596802
49,0.7595706166521713
50,0.726466420377641
51,0.7484432024440852
52,0.6643808077522125
53,0.6740838924973817
54,0.6414577611767348
55,0.7311724255330121
56,0.7614984310830056
57,0.7828587773068878
58,0.770260624730622
59,0.7350895408304778
60,0.7849455301420478
61,0.7993568494640888
62,0.775438021993944
63,0.7804839519208616
64,0.7780236533558509
65,0.7869931339815078
66,0.7765485684606337
67,0.7911697844275193
68,0.8170012892692323
69,0.8178354687105185
70,0.8150318773836475
71,0.7617159261748307
72,0.7868239810471322
73,0.805060751868859
74,0.7629970225402655
75,0.7795744287891728
76,0.7874471670190828
77,0.7946326639507366
78,0.7949083570948008
79,0.7724530436072594
80,0.7447637314289085
81,0.7390344474803627
82,0.7604183168454113
83,0.7818741358801857
84,0.7164492451240809
85,0.7700548697928538
86,0.8120045929810711
87,0.7501540507877589
88,0.7815345020439542
89,0.8235999534529551
90,0.80531105810818
91,0.7875234356360469
92,0.7722867987916413
93,0.7527690465126169
94,0.7509172024163068
95,0.7635789421863345
96,0.8156385539973211
97,0.7653598575422293
98,0.7547243251273659
99,0.7909233228961652
