trial,pA
0,0.999954602131297
1,0.9998989708060928
2,0.9997924643772577
3,0.999603326388346
4,0.9992894780907006
5,0.998799624790211
6,0.9980762014796928
7,0.9970599232931954
8,0.9956953164672391
9,0.9939363660953405
10,0.9819163602851213
11,0.9705580288244141
12,0.9685014142744421
13,0.9642887525847575
14,0.9624786149089012
15,0.9392741595714986
16,0.9251583238418131
17,0.9107095181678379
18,0.8911114361811043
19,0.8832450241806191
20,0.8579703338456678
21,0.8057243850147473
22,0.7935321653016131
23,0.7557723164753576
24,0.7417194444570654
25,0.7154096079862445
26,0.7108583947410584
27,0.7001512136792583
28,0.6969048606021754
29,0.6848136685770079
30,0.6677022522148125
31,0.6671629636129527
32,0.6750514867980622
33,0.6689590196440223
34,0.6738335869742141
35,0.6611346345863888
36,0.6327508315460841
37,0.6126673299329357
38,0.6068294520344102
39,0.5915941392239429
40,0.5839464155804914
41,0.6052752513226762
42,0.5823774313585794
43,0.5701045077661743
44,0.550632609864032
45,0.5446937824175347
46,0.5662953451645736
47,0.5373639697379659
48,0.5250991535931664
49,0.5150560876148621
50,0.502720142270547
51,0.5217782612327234
52,0.5099302056998346
53,0.5037795534860442
54,0.5163111734652194
55,0.5274309923055831
56,0.528969496144836
57,0.4998613121589722
58,0.5386760781661002
59,0.5450791263301089
60,0.5407092970460308
61,0.5396956495661516
62,0.5388225391517266
63,0.5356931892005106
64,0.5395523172306441
65,0.5260783603706636
66,0.5252475951280909
67,0.5359027335911669
68,0.5465600313039676
69,0.5261958447644054
70,0.5394978828942271
71,0.5211567740057211
72,0.5322723010375955
73,0.5294009535023865
74,0.5181029994273239
75,0.5376926341316169
76,0.5458880122655626
77,0.5499752989265883
78,0.5470881983830675
79,0.5432351874242726
80,0.5304177793464977
81,0.5116771447520272
82,0.5021723150739114
83,0.5167078401324191
84,0.5068643816244861
85,0.5278259102232294
86,0.5148481933666126
87,0.525760759276939
88,0.5222531934814237
89,0.5149291713129054
90,0.5122569934643505
91,0.5230373860377774
92,0.5244406430640229
93,0.5368147442872775
94,0.5492323218693939
95,0.5460789745287221
96,0.5491848592417808
97,0.5668416559883124
98,0.565234381365821
99,0.5603606666296305
