trial,pA
0,0.5621765008857978
1,0.5275041806480744
2,0.5088183645684073
3,0.5010573629317555
4,0.4993223725690536
5,0.5007540475487829
6,0.5011026324342717
7,0.5023640086564511
8,0.5032729780041882
9,0.5033701572498195
10,0.505071572420542
11,0.5018446461151146
12,0.5013229668184326
13,0.5014368632240238
14,0.5024462690014635
15,0.5008168557330394
16,0.5020366619701191
17,0.5027501595112895
18,0.503222570931701
19,0.5033116455746801
20,0.5004992118600264
21,0.5005461631917608
22,0.49978149814617034
23,0.4999924519730012
24,0.5005039136747035
25,0.5006085996698186
26,0.501128970654058
27,0.5009857337857286
28,0.5007553293270989
29,0.4994292771846933
30,0.5019473168904648
31,0.5030024907773918
32,0.5033230142119494
33,0.5023914547628047
34,0.5010253832631458
35,0.5015706246139086
36,0.5025157201752158
37,0.5014270740604213
38,0.5019792982547734
39,0.5022689187916526
40,0.502312672360501
41,0.4982694108632459
42,0.49928479792700015
43,0.5011408322091304
44,0.5006868735241067
45,0.5007523759125734
46,0.49887897441440165
47,0.49873828229666295
48,0.5026496114826738
49,0.501794678042599
50,0.5019056393578757
51,0.501456851939274
52,0.501553617717073
53,0.5005422868363547
54,0.5024737305475059
55,0.5023499747364136
56,0.5003534303717704
57,0.4999791409709074
58,0.4967977270696236
59,0.49971327961627326
60,0.500007934517349
61,0.4994624171351367
62,0.5035127518637382
63,0.5026282898834266
64,0.500779351009187
65,0.5014560810565842
66,0.5023274993607952
67,0.5004756910052169
68,0.5021236901512661
69,0.5020016706619278
70,0.49938394261586194
71,0.5012581307705222
72,0.5016018221144756
73,0.500515287852746
74,0.5017593305661007
75,0.5003402438416162
76,0.5036063442586246
77,0.5026973265795285
78,0.5020407183446313
79,0.5013805627900734
80,0.501816440045708
81,0.5004980610061192
82,0.4992694134508755
83,0.5018636451738598
84,0.5022292320631413
85,0.502450363081068
86,0.5015481150181548
87,0.5010033579304504
88,0.5016745832720426
89,0.49914828172263026
90,0.5022096421969626
91,0.5013719651113528
92,0.5015665405517749
93,0.5017949665546795
94,0.49868922584083303
95,0.5010776365190552
96,0.5034011231209616
97,0.5011507350167935
98,0.5002919313027232
99,0.5013584298298562
