trial,pA
0,0.5
1,0.449734226150475
2,0.3963864909668095
3,0.39019582123564583
4,0.43933856979051017
5,0.47922595798894724
6,0.5226226785980714
7,0.5274838163180164
8,0.49607055890768464
9,0.49814408127201704
10,0.5139713223104269
11,0.43687899558408333
12,0.4177332280553188
13,0.47709305333713525
14,0.4412200109785362
15,0.4236675317505058
16,0.39788334091313987
17,0.3764801284503896
18,0.3672121958845304
19,0.37653486513896345
20,0.3546554441784127
21,0.3611225488502398
22,0.40603150583905
23,0.40537050775196454
24,0.4231662351705828
25,0.3535699291064753
26,0.34385982896374456
27,0.38007071643321944
28,0.40642870320515717
29,0.30452110838996055
30,0.34471642260675806
31,0.36163882135838427
32,0.33549973780288633
33,0.37100716505558856
34,0.4309910545261531
35,0.424814943394007
36,0.43702367824114596
37,0.4707345682945104
38,0.4402913621692125
39,0.4487100648189988
40,0.4161980704301827
41,0.36293944525544897
42,0.3396013816922352
43,0.33956681378577136
44,0.319370714003105
45,0.3209170042319466
46,0.31777032752999224
47,0.3249453114870983
48,0.32232163942418185
49,0.33281567262859185
50,0.31247392359445153
51,0.2943108531526
52,0.30590007255283397
53,0.3708928866628763
54,0.35746495986382426
55,0.34238908145057734
56,0.3801264045210024
57,0.31398729206535536
58,0.33311069369435536
59,0.3587291365439485
60,0.40904773193252275
61,0.4167504027929975
62,0.4252334069771199
63,0.38144002981841946
64,0.3762756562662946
65,0.42355227198840284
66,0.42052799115272405
67,0.4336509328398943
68,0.44025416993577204
69,0.48934225913808255
70,0.4325676389846519
71,0.4628681042645798
72,0.3973068719555429
73,0.3737339213388447
74,0.3721349692109536
75,0.40070658508638746
76,0.3719509764772311
77,0.4108987017275754
78,0.3937930577180833
79,0.35169895649533395
80,0.3652110875301633
81,0.36035223356772916
82,0.44130129425582915
83,0.4316458340296079
84,0.4258404564054103
85,0.4585314066013836
86,0.4562098421615176
87,0.46367623317907153
88,0.4415454111140993
89,0.49865948590639936
90,0.4819540973545016
91,0.4524497675175992
92,0.4883550398192111
93,0.46467621947528037
94,0.49606166770921634
95,0.4816345111650761
96,0.45242113341407736
97,0.4613379407161623
98,0.4660051277110931
99,0.48986248656951714
