trial,pA
0,0.5
1,0.49905068772513694
2,0.4973275039993058
3,0.495788466659817
4,0.49610606665149626
5,0.4954768018216415
6,0.49534784242549956
7,0.495357811425168
8,0.49458918116454414
9,0.4974425852575732
10,0.4966458699201049
11,0.4967333879313632
12,0.49486439947703426
13,0.49838374948011777
14,0.4976476665974547
15,0.4995264911467444
16,0.4998496123590998
17,0.49835346505440065
18,0.49740718728861977
19,0.491996720731659
20,0.4923667531856527
21,0.49391278253741155
22,0.495297824552719
23,0.4968258514912216
24,0.49588486156544126
25,0.4982499335216328
26,0.49291552331566785
27,0.4953087465837085
28,0.49394634407323496
29,0.49558192375925414
30,0.4997455473283162
31,0.4967625644830777
32,0.4957546953667926
33,0.49546001914677246
34,0.4965094246068066
35,0.4971611650548406
36,0.4974673928783839
37,0.49544955210038183
38,0.49627564764877746
39,0.497946541502286
40,0.4994398333040177
41,0.4999553075168123
42,0.5006275884750676
43,0.49960655558682354
44,0.5018982625668041
45,0.4973510755277905
46,0.49551128465715144
47,0.4952860244270004
48,0.4986977559165704
49,0.4980223105016606
50,0.5002441012063833
51,0.4989962867397441
52,0.49992342756476743
53,0.496798377371268
54,0.49745742345865773
55,0.4952940020800286
56,0.49475537324698526
57,0.4955735085125372
58,0.4979535141414067
59,0.4969663657478459
60,0.497115200846444
61,0.4976217993829828
62,0.49915850144299073
63,0.49728747972820303
64,0.5013838032287539
65,0.49816699600425124
66,0.4975531564598958
67,0.4965189076221034
68,0.4966293605958063
69,0.49578990380364873
70,0.49714965567782393
71,0.4975882634063487
72,0.4988451024250851
73,0.4972535062171846
74,0.4965898880127459
75,0.49780124426135336
76,0.4978832216306669
77,0.4987034351314884
78,0.4978759036634862
79,0.49789666616831624
80,0.5001418481002566
81,0.49904415200194335
82,0.4976238622614186
83,0.4959590067612655
84,0.4985371624884265
85,0.498247949647211
86,0.49794142956490156
87,0.49732226530947143
88,0.49761161168161516
89,0.49701048968296346
90,0.4962287883777277
91,0.49705992299842505
92,0.49792051518722624
93,0.49726137990925423
94,0.4995347642283391
95,0.4981595848829174
96,0.4961376340375823
97,0.4952263307220102
98,0.4983657746948045
99,0.49735081977606443
