trial,pA
0,0.9525741268224336
1,0.9291826551319987
2,0.8619065398614747
3,0.8221765100990075
4,0.7609301037366436
5,0.7255267517113222
6,0.6792144538026426
7,0.6392580927442454
8,0.6245390439294952
9,0.5833266003349591
10,0.5680976469970221
11,0.5360141523993303
12,0.5328694249296614
13,0.522659840970832
14,0.5163356619108815
15,0.5110780832196811
16,0.5093072121456325
17,0.4963372139046703
18,0.49667502335232444
19,0.4966322304502527
20,0.49640733650203034
21,0.4985518683264015
22,0.4986112281965914
23,0.4999070202854801
24,0.5005286802396665
25,0.5012548830634976
26,0.49704742921959444
27,0.4993842086898875
28,0.4969807258826286
29,0.49845894383284867
30,0.4963707577097719
31,0.49972369326568306
32,0.4993315015960907
33,0.49868904321671226
34,0.49857642459764767
35,0.4993414783427205
36,0.4991299753199348
37,0.49693958779194697
38,0.49734556270839947
39,0.5009817705823622
40,0.5008681281279839
41,0.49665675630571066
42,0.497494426211376
43,0.4942332174078811
44,0.49722578058418476
45,0.49552623628716935
46,0.49633476814972083
47,0.4963463503671281
48,0.49622544750996084
49,0.4974678808209485
50,0.49871452332692795
51,0.49656157983360394
52,0.4921694880224248
53,0.49716806836705985
54,0.49737216813173524
55,0.4974666303840034
56,0.4990699272855338
57,0.49632512525895917
58,0.4972057945123215
59,0.49913800074579107
60,0.49719720292196634
61,0.4995527458106925
62,0.4988960460526798
63,0.49966332420471843
64,0.501411719312592
65,0.49807764330993615
66,0.4959284405879888
67,0.4970186604078974
68,0.49881389040565693
69,0.4984117204372665
70,0.4982664263214662
71,0.5015614379348423
72,0.49964955004487654
73,0.49703697022485316
74,0.4978852165947166
75,0.4980900016228776
76,0.4976744380197097
77,0.4979399910940915
78,0.49905926243258636
79,0.4985283583423252
80,0.49907449630810446
81,0.5002750942330166
82,0.4989415567069386
83,0.5018601982737411
84,0.5000550167711129
85,0.5016659485053773
86,0.49789895279274693
87,0.4967343425934081
88,0.4953780124397574
89,0.4976564390242136
90,0.49871787220747366
91,0.5010093611015144
92,0.4983366586945863
93,0.4970672584361113
94,0.4966878654863786
95,0.49548124713321284
96,0.49752645485983704
97,0.4973740633365884
98,0.5010654009349677
99,0.4999425774636061
