trial,pA
0,0.5
1,0.4935922809551726
2,0.4931084475286536
3,0.48560663666003556
4,0.48156194096153837
5,0.4962136446162673
6,0.4913490255203423
7,0.48711632451671605
8,0.48676376443071506
9,0.4851145965980791
10,0.47438045557866493
11,0.49413281953354476
12,0.4933952815194577
13,0.4885766661704706
14,0.47937897034252536
15,0.48516206176297194
16,0.4843571884609007
17,0.4796589765297579
18,0.4827891504770555
19,0.4914107211433714
20,0.4984903724031379
21,0.5009993193013255
22,0.502529398248427
23,0.48205682944273337
24,0.4893912570459537
25,0.4894788296581785
26,0.4911519865841643
27,0.4940971186335837
28,0.4929144357878186
29,0.4920209742684258
30,0.4753761009724893
31,0.4783652567329885
32,0.49570788654839754
33,0.5005669956881114
34,0.4995520652441048
35,0.5046858990337536
36,0.49273584862626746
37,0.4992444067894722
38,0.49405759792201814
39,0.4929178987444706
40,0.5035448919911808
41,0.4879212908328433
42,0.47982406657879445
43,0.47507205928287605
44,0.49145752647962504
45,0.48699645201827996
46,0.47778377485354456
47,0.47196422659755544
48,0.47061231040079804
49,0.4728556640619923
50,0.48860391701014466
51,0.49185327618775765
52,0.48054549059861906
53,0.4932919481945456
54,0.4970547279086115
55,0.479220764987171
56,0.48259241558433674
57,0.48035843989695165
58,0.47720841928277413
59,0.49146220969569887
60,0.49143565232747155
61,0.48657452016091385
62,0.49663816487551715
63,0.4995602166088701
64,0.4970150898409043
65,0.49730232831748944
66,0.4932291689567719
67,0.4852209953394672
68,0.49214149678818325
69,0.4948063398978971
70,0.49725795216233104
71,0.49043752300284355
72,0.4863220673198144
73,0.4935528750937881
74,0.5010192146497741
75,0.48746288313050096
76,0.4934393238098871
77,0.49652297269709544
78,0.5048438390360421
79,0.5020946087220824
80,0.5005259282310504
81,0.4875386952311668
82,0.49412700696631945
83,0.4928716426358433
84,0.4975682731639149
85,0.49534248372630474
86,0.49084994054247444
87,0.49150947668861455
88,0.4997625664249896
89,0.48641841123124663
90,0.49855599394914996
91,0.49835750125127687
92,0.4885710162814142
93,0.486560779086009
94,0.48080585634066253
95,0.48471714510969044
96,0.49427642714529907
97,0.4927727057969238
98,0.4894117787125502
99,0.48465315733910075
