trial,pA
0,0.9999999999999072
1,0.9999999999984603
2,0.9999999999808741
3,0.9999999998152463
4,0.9999999985774294
5,0.9999999910688451
6,0.9999999533385752
7,0.9999997933653139
8,0.9999992114599726
9,0.9999973680257388
10,0.9999922126046363
11,0.9999793277298695
12,0.999950228936337
13,0.9998902531350944
14,0.9997764164740697
15,0.9995758298808343
16,0.9992453160439845
17,0.9987327156359508
18,0.997980028351087
19,0.9845403586423257
20,0.9833990183238339
21,0.9796039174771539
22,0.9580940798885266
23,0.9525157213205762
24,0.9466316572828071
25,0.9280883271979896
26,0.9233082945621252
27,0.8936933710978117
28,0.8790138016174649
29,0.8327035052109344
30,0.80936194870479
31,0.80785052086662
32,0.7937468360637713
33,0.7610121395076854
34,0.7279981572739096
35,0.7004436795526184
36,0.6938560560065927
37,0.6809927019981521
38,0.6836503661475297
39,0.6702440791376023
40,0.6541240883210223
41,0.65483870680254
42,0.6200934949473946
43,0.57322808253003
44,0.5740967486357548
45,0.540244158088573
46,0.5470150851937171
47,0.5572758823529227
48,0.5318586410868039
49,0.5097396329834272
50,0.4669771223025364
51,0.4632444009149199
52,0.4597819740839402
53,0.4633895426898589
54,0.44827130394174597
55,0.455703988615879
56,0.4518294905214305
57,0.4457244037903344
58,0.4745512115804285
59,0.4786367486978807
60,0.46170135459689304
61,0.4547170417850166
62,0.4257562450796427
63,0.4414775122895904
64,0.44856066087158153
65,0.4576384117800415
66,0.46876954330646503
67,0.4537010508314479
68,0.42112196479998765
69,0.42775171102681997
70,0.46237576492379895
71,0.44600980346309727
72,0.47507540415057486
73,0.46789106231624805
74,0.4696364137885901
75,0.45027049191556934
76,0.43700425654303976
77,0.4488233038147403
78,0.4242218599917765
79,0.4298824628104076
80,0.41267257738050744
81,0.4041813719232148
82,0.39195507787790845
83,0.3704940822758015
84,0.37821201196580295
85,0.37860629384873734
86,0.39734710276061586
87,0.431586264103598
88,0.41000225636894805
89,0.42859069233264874
90,0.41143674914965106
91,0.399969725343533
92,0.4230581972249516
93,0.40930933193650143
94,0.39970155739103747
95,0.41673917659991483
96,0.4257175193168251
97,0.4099539189479276
98,0.3928082855004538
99,0.3646377299830499
