trial,pA
0,0.5
1,0.4834445799331529
2,0.4830005460767491
3,0.4967219864625173
4,0.4947065379844107
5,0.488574877089771
6,0.49242783035361515
7,0.5030615100233162
8,0.4836957804559697
9,0.4985362620919074
10,0.49371057167279064
11,0.4856772313150836
12,0.4936955528580128
13,0.48947880010120765
14,0.4816302118673045
15,0.5029543030654673
16,0.5008387157715574
17,0.4958687581783381
18,0.49546764040497066
19,0.49333976785994976
20,0.5021320407003484
21,0.48718596954053983
22,0.48279208763388604
23,0.4807763006527717
24,0.47059793518170134
25,0.47868513924543665
26,0.4782152164665135
27,0.48491978405126346
28,0.48987403316307093
29,0.49170107974790284
30,0.5017207042630036
31,0.49892548755162813
32,0.4732119542495129
33,0.4901163483186485
34,0.49245694774053805
35,0.4822313027265319
36,0.47604136867363367
37,0.5022626891029751
38,0.4757598498716957
39,0.49072004259111085
40,0.4882520218554323
41,0.49295267860065933
42,0.4771322671270268
43,0.4769364002427669
44,0.49128231363421093
45,0.492639934380322
46,0.48453205665991594
47,0.4752900571985027
48,0.48261685878497396
49,0.4860232859997274
50,0.4667781415816329
51,0.470887012901488
52,0.48101220805808603
53,0.4857156209706641
54,0.4977432767063782
55,0.47915902304427527
56,0.47313456446054736
57,0.4766737994030163
58,0.4912731924096147
59,0.49153523980293146
60,0.5052607044990787
61,0.4876651458093722
62,0.4971073574699632
63,0.48372252258228243
64,0.4765794819452761
65,0.47263815024168226
66,0.502519733371988
67,0.47931147810031405
68,0.49521975271237634
69,0.4843793697300719
70,0.492538208866926
71,0.4768520748145032
72,0.4889325523809485
73,0.492106331107841
74,0.49712642264189344
75,0.48016909450508083
76,0.49649841993376964
77,0.4917076175918851
78,0.4859527295939499
79,0.48827204660124174
80,0.49218415380688335
81,0.4901572087698544
82,0.46515194888132017
83,0.4695666468520913
84,0.4620377806868338
85,0.4820885287093452
86,0.48741743774741436
87,0.478698494149101
88,0.47904504684160293
89,0.48666579780182617
90,0.4915844090462717
91,0.4904761076089815
92,0.48848451200790544
93,0.48797359327281287
94,0.4931016759840351
95,0.48381049795657205
96,0.476306385622698
97,0.47947528122601113
98,0.48203492961102484
99,0.4762643585521997
