trial,pA
0,0.9999999999999072
1,0.9918374288468407
2,0.9072070468828433
3,0.8313425705477772
4,0.7840876324665128
5,0.7482607840677281
6,0.7055169631554515
7,0.6530646099670209
8,0.6222084204628201
9,0.5952280333424516
10,0.5991650314251008
11,0.6107432218821454
12,0.6048339859734675
13,0.6461306107660267
14,0.6146986021888075
15,0.6070194439194827
16,0.5759576518067276
17,0.6188937955300757
18,0.65297018290671
19,0.6760846262839294
20,0.6421439765010962
21,0.5907214726650543
22,0.6052061766637074
23,0.5897274051549107
24,0.5211702177097549
25,0.5061569080255028
26,0.5551257444888354
27,0.5219547238045087
28,0.5346015548693756
29,0.5264983675459627
30,0.5245730587752596
31,0.6154802179598425
32,0.6684120482467939
33,0.6602399274622985
34,0.6064623180588327
35,0.5826394318638856
36,0.5662770751350727
37,0.5769399472949476
38,0.5681411654198955
39,0.569277731306397
40,0.6206211143290687
41,0.5893521356272332
42,0.5746170804220259
43,0.6030455570901541
44,0.5425072939736713
45,0.6164817182625708
46,0.6675157180981366
47,0.6294997933454297
48,0.6322002087857146
49,0.6197271573511904
50,0.5841725313200798
51,0.5947554325626337
52,0.5666116093099045
53,0.6028521352629261
54,0.5887499076778236
55,0.5851111001662638
56,0.6039578449633209
57,0.5569806927961095
58,0.5612634003107607
59,0.5660784119901945
60,0.5612924251234785
61,0.6031111712237616
62,0.5987210446303015
63,0.5822045832224725
64,0.6454810638122283
65,0.6355245885711794
66,0.6661393903215882
67,0.5598522308477843
68,0.46995536571501645
69,0.4927124147820377
70,0.5500990164709303
71,0.5441455016136039
72,0.5443093867123089
73,0.5195771670022189
74,0.6021863218120492
75,0.6234734757609847
76,0.667876418678092
77,0.6440907010133898
78,0.6762894670398496
79,0.7036528410195514
80,0.6304545464490985
81,0.5982867923905885
82,0.6376232029958485
83,0.6357248790647492
84,0.6541804552850985
85,0.5701893775466329
86,0.570098415280436
87,0.6759179234066547
88,0.6733755271601898
89,0.6523784682651655
90,0.6345064692571412
91,0.632614185279892
92,0.6618787574861686
93,0.6352200256815518
94,0.6569638438824916
95,0.6319946845400858
96,0.6183619133825635
97,0.6245077724266395
98,0.6014533126857126
99,0.5897637835468451
