trial,pA
0,0.9994472213630771
1,0.9881118000299385
2,0.9949611058697837
3,0.9947331550101929
4,0.9842503303285435
5,0.9738832722734131
6,0.9736633639135195
7,0.9735537053665823
8,0.9734977527894298
9,0.9536137465436508
10,0.9540483519317058
11,0.9535835392151408
12,0.9337232909777144
13,0.9337671051249271
14,0.91529955864611
15,0.9165225458546324
16,0.9324403877748229
17,0.9334122078823814
18,0.9343184818296889
19,0.9369454907912769
20,0.9345383812589221
21,0.9177982067683947
22,0.932322191493182
23,0.9334778472717319
24,0.9137386372433491
25,0.9139966300559133
26,0.8966415979665782
27,0.8988350637412812
28,0.8841788301232489
29,0.8818964769052738
30,0.874512307412908
31,0.8747872710557023
32,0.8678745819180983
33,0.8571140129780646
34,0.872955426279647
35,0.8547860724815263
36,0.8583667965403877
37,0.8245198049696287
38,0.8223868932420194
39,0.8236664243953836
40,0.8428881596847928
41,0.8472520951844981
42,0.8375407334342634
43,0.8413328492763239
44,0.8564696681194373
45,0.8453807380267756
46,0.834287152710887
47,0.8352136892578815
48,0.8361675698984457
49,0.83706768502136
50,0.8405191303858459
51,0.8575213873487157
52,0.8539564643908389
53,0.8554157288514389
54,0.8563637382777618
55,0.8607544615766389
56,0.891323415730398
57,0.8846730446438857
58,0.8779232774451654
59,0.8930918898677728
60,0.8982685231432069
61,0.8972090641568592
62,0.894187021509785
63,0.8741522863803945
64,0.8543943737097162
65,0.8458626521315198
66,0.8344743357402885
67,0.8356732278736732
68,0.8404265976818861
69,0.8345156715104849
70,0.8343793861634308
71,0.8344023790625363
72,0.8344228800757177
73,0.8251573725568551
74,0.8157679512436444
75,0.8197064906074746
76,0.8239767984354568
77,0.829047633650879
78,0.8355938392634427
79,0.838156979317325
80,0.8074589372560199
81,0.8332482297616336
82,0.8396489976842486
83,0.8412125017663518
84,0.8415602120080456
85,0.837759088993344
86,0.8347581469940833
87,0.8343897412890782
88,0.8345792871350652
89,0.8344464019252339
90,0.8352904196080337
91,0.8359771719437404
92,0.8349814132914406
93,0.8376321292965591
94,0.8537427171927442
95,0.855173039403142
96,0.8278014063659106
97,0.8154172671699296
98,0.819024479673162
99,0.8170930488352647
