trial,pA
0,0.5621765008857978
1,0.5350367519747978
2,0.5232825229733342
3,0.5041633165050805
4,0.5026991797543897
5,0.5000561649057844
6,0.49946912719826847
7,0.49950034264066373
8,0.4968114124030493
9,0.4932748463058425
10,0.4940780238028366
11,0.493312382938431
12,0.4972236181814312
13,0.49597966757075435
14,0.4959398746423681
15,0.49525740255654327
16,0.4949839362347515
17,0.4974095267264388
18,0.49647020633378813
19,0.49658395841507486
20,0.49717143947537856
21,0.4995550138690616
22,0.49790704237656447
23,0.4979170851090196
24,0.49842100671618544
25,0.49466435408777687
26,0.4990553163031596
27,0.4977456829086237
28,0.5005922515871886
29,0.49847644891012804
30,0.4979166254057488
31,0.4970431262375778
32,0.49855115860801985
33,0.49910682691232466
34,0.4974884906946231
35,0.49994176409377983
36,0.5021080711021733
37,0.5002618438136615
38,0.4988878153337242
39,0.5003086945920372
40,0.5016871930824238
41,0.5015658978744284
42,0.5000247531187012
43,0.4969507434004622
44,0.5006521379860438
45,0.5006773212475986
46,0.49812599755398124
47,0.497426638526295
48,0.4964159612800244
49,0.4984430056700198
50,0.49824341944338235
51,0.4987665787380065
52,0.4994188194092871
53,0.4969930074825917
54,0.4957343836030725
55,0.49892956288993195
56,0.49900290768332034
57,0.4993547101303232
58,0.49965594027328364
59,0.5008144294717083
60,0.49973863877810315
61,0.49915609276969775
62,0.4997154671547646
63,0.4986371023191723
64,0.4956190260011709
65,0.4976914287050624
66,0.49805440760250613
67,0.4977111168567183
68,0.4983048749956949
69,0.49648670422088886
70,0.49587302284816276
71,0.49813667044789844
72,0.497554881572027
73,0.49787603350023074
74,0.4978717914826156
75,0.4970976687640304
76,0.4963414406694483
77,0.49294817885567427
78,0.49421233073770227
79,0.49574440918732776
80,0.49669642374726114
81,0.4977212034561602
82,0.4997250364985497
83,0.4987431915383416
84,0.4997097973661214
85,0.49937691605460793
86,0.49743464069858506
87,0.498434409163265
88,0.4975220330267429
89,0.4968417286635786
90,0.4952967936678562
91,0.4988338488936024
92,0.4986942242606904
93,0.49444987795449147
94,0.49814665692712884
95,0.49728770977475145
96,0.4955294710297865
97,0.49199681731352357
98,0.4923711082510597
99,0.49451871905812794
