trial,pA
0,0.5
1,0.43262403833827423
2,0.4008055266632805
3,0.3652646847780152
4,0.2949745287736615
5,0.25846693467259896
6,0.2928802273375562
7,0.26450638338340116
8,0.2143649199262161
9,0.22432010838713864
10,0.20459761610970012
11,0.19347525873631727
12,0.17823839535429947
13,0.18209062857680064
14,0.19008449037493794
15,0.19100172380143185
16,0.18458494412534104
17,0.16227754459666108
18,0.14558130106981174
19,0.15903316154839914
20,0.12289164045075579
21,0.11994532184621642
22,0.12690110598674634
23,0.1389248024507568
24,0.14224386288257423
25,0.13844028087508953
26,0.1358684928092038
27,0.12058835711519557
28,0.10360477940259503
29,0.10259313037088777
30,0.09930872433638788
31,0.09774122386518858
32,0.09714716622393908
33,0.09705104621180016
34,0.09715972126635145
35,0.09713635247955012
36,0.09740128298006595
37,0.09763923019398545
38,0.08392873657045535
39,0.06740466023423834
40,0.06312501119118727
41,0.062056723072552805
42,0.07236659884668162
43,0.07316385393469942
44,0.07447038153662623
45,0.07505593875116298
46,0.07562568698425264
47,0.07615175424685551
48,0.07662192426480896
49,0.07690089346574058
50,0.07713343381207755
51,0.07738119318717772
52,0.06454520444838045
53,0.061771643235658084
54,0.06034815766514872
55,0.059667135446157316
56,0.05991139585313888
57,0.05679769731510944
58,0.06471555072559419
59,0.05967171657751793
60,0.05790492215343713
61,0.05726302185877844
62,0.05716705187768437
63,0.057278521169324505
64,0.057461045548016045
65,0.06941910700891482
66,0.049376853045313245
67,0.04404652449406033
68,0.04325856630566007
69,0.05217172660515931
70,0.049612334914560165
71,0.04486465178643187
72,0.028824375455577936
73,0.03346262479786792
74,0.03419827068627394
75,0.03506975297147889
76,0.03585890117069774
77,0.036566476581399325
78,0.03706531463680587
79,0.0374821179640534
80,0.037818437513121084
81,0.03808558636404595
82,0.038274673445030966
83,0.03844383981972916
84,0.038611499032394
85,0.0387150362056957
86,0.03881487969736412
87,0.03888116197047221
88,0.03893026020901349
89,0.03898286030880404
90,0.039050438860178255
91,0.03909393816644724
92,0.039105333881556396
93,0.03913617992490358
94,0.03918370259980144
95,0.03919170281933962
96,0.03920142696089256
97,0.03920965698922651
98,0.039226094322820385
99,0.039239693219352285
