trial,pA
0,0.5
1,0.3980713974983351
2,0.42658702025034356
3,0.44121261915927823
4,0.4334930034711237
5,0.4302211007659876
6,0.4415501410187247
7,0.4220104947695822
8,0.4164341216981664
9,0.4469471456788491
10,0.49146887216825375
11,0.558113602363302
12,0.5782291907518333
13,0.5799393599299948
14,0.5531684971634475
15,0.5335876826294382
16,0.5559302269063482
17,0.5337866846055556
18,0.5505280613086779
19,0.5682638448397153
20,0.5976478849221659
21,0.5922512722880383
22,0.5782819249876248
23,0.5535547011354753
24,0.5642982157003281
25,0.5783210835035579
26,0.5978799030828693
27,0.597878303153672
28,0.6118263014634631
29,0.6020198373766154
30,0.5840739855397533
31,0.5771472127842778
32,0.578479142144583
33,0.5785331735212756
34,0.586707422551144
35,0.6036133921890299
36,0.5976669300783177
37,0.5922530130195763
38,0.5784941459206433
39,0.547785825996087
40,0.5301615413389139
41,0.5336052292556986
42,0.48506011995147086
43,0.5112415023413271
44,0.5389666691740389
45,0.5394951207476196
46,0.5246066078848707
47,0.5335992110849792
48,0.5337801657663213
49,0.5337952651119499
50,0.5282205488775147
51,0.5337948739113544
52,0.5254251485704058
53,0.5324747525674796
54,0.4887206255947912
55,0.5006069358435695
56,0.5058641827217735
57,0.5056362371862363
58,0.48889115253896975
59,0.5002659275722601
60,0.5002514855310489
61,0.5117559290050889
62,0.5097794454237372
63,0.48464316848819583
64,0.48646333206721115
65,0.5499228309175567
66,0.5948167246621062
67,0.5589080260821991
68,0.5102881687839189
69,0.5196529407267603
70,0.5237480840976725
71,0.5309660809010134
72,0.5503340218733616
73,0.5045416799926273
74,0.4947109146607565
75,0.49467520461226194
76,0.49862079949719196
77,0.525194887286958
78,0.5527537323515542
79,0.5145793143407191
80,0.4751142930710962
81,0.49191925397690656
82,0.4667176656878299
83,0.4611341951690698
84,0.45109527722755305
85,0.4762690137561094
86,0.46058851655189315
87,0.4162418957400529
88,0.4329870388867976
89,0.4080521169416281
90,0.4179061594588697
91,0.44714390428767026
92,0.43890030180280853
93,0.45514625694659616
94,0.48638415212665875
95,0.48888497589569724
96,0.5113833219165974
97,0.5002554763340507
98,0.5196165423658351
99,0.5336189096235152
