trial,pA
0,0.9914225145863312
1,0.9928806967550275
2,0.9936593810065031
3,0.9944399671699925
4,0.9950756030723891
5,0.9951226809876209
6,0.9956063567650836
7,0.995827574717033
8,0.9959878462815864
9,0.9964509204075405
10,0.9966977239446342
11,0.9965772291258259
12,0.9969316530635522
13,0.997169072116904
14,0.9971413964969128
15,0.9972906110911954
16,0.9975695304867688
17,0.9975796266281032
18,0.9977347853749962
19,0.997839417652748
20,0.9982424049665714
21,0.9983773779011961
22,0.9986970987316454
23,0.9985084403092224
24,0.9984045838748656
25,0.998693816816151
26,0.9988624135438875
27,0.9989627674759235
28,0.9991627075194294
29,0.9989252279241111
30,0.998904954906999
31,0.9991251667560666
32,0.9987045703970779
33,0.999047084634097
34,0.9989252267682059
35,0.9989669834023865
36,0.998763167239081
37,0.9985674517947429
38,0.9985252594282796
39,0.9985252591754578
40,0.9986379008019756
41,0.9983252752120375
42,0.9982842261187996
43,0.9984801700839082
44,0.9989481263321132
45,0.9988244900875718
46,0.9985674499270939
47,0.9984941300657135
48,0.9988283490544447
49,0.9992244152101526
50,0.9989627439105472
51,0.9989252288714587
52,0.9988424773790463
53,0.998725244827956
54,0.9982628086903694
55,0.99863862107203
56,0.9988934949606993
57,0.9986179918508924
58,0.9988052855415124
59,0.9988555121439782
60,0.9987669986003359
61,0.9987669505611156
62,0.9987049727971272
63,0.9986627310872387
64,0.9990052974027447
65,0.9991251872350132
66,0.9989669821467035
67,0.9989252291297447
68,0.9990007156362078
69,0.9990933593854728
70,0.9989252298162766
71,0.9988508045441676
72,0.9988982963636841
73,0.9990086860574118
74,0.9991251875449403
75,0.999125212231572
76,0.9989252291669324
77,0.9989627479397514
78,0.998962748625222
79,0.999000312186255
80,0.9989631521680586
81,0.9989389262423738
82,0.9994975633950312
83,0.999817807883107
84,0.9999251266282274
85,0.9999251519524016
86,0.9997251689394828
87,0.9997251688240826
88,0.9997631365248255
89,0.9996179415020923
90,0.9995673762659387
91,0.9995673279379035
92,0.9996185904193807
93,0.9995251841667834
94,0.9995673320368592
95,0.9993251994669082
96,0.9994049103514406
97,0.999549224284726
98,0.9996171929609158
99,0.999325174570817
