trial,pA
0,0.9994472213630771
1,0.9990422829475402
2,0.998429830029442
3,0.9975506982772445
4,0.9963470114915723
5,0.9947678910661116
6,0.9818519323937399
7,0.9597867838463091
8,0.9561494677217253
9,0.9345572243792648
10,0.9312888670372219
11,0.8912853642008962
12,0.8977500939618168
13,0.8540640665819912
14,0.8484282072807524
15,0.7818717982186593
16,0.7852178190947705
17,0.7842409413675675
18,0.7415953092375558
19,0.6982026907939058
20,0.6842471372400512
21,0.6717893357289759
22,0.6602618181539525
23,0.6468462093883648
24,0.649105825086147
25,0.6204944694077212
26,0.6039921785389181
27,0.5930679111410924
28,0.5571493725454935
29,0.5380883214641223
30,0.5544898660054712
31,0.5247335392671564
32,0.543541115033624
33,0.5388154928335215
34,0.5381122291999441
35,0.5292814981795522
36,0.5310032236174298
37,0.5277186360808394
38,0.532520250135091
39,0.5127757872624388
40,0.4962491897849746
41,0.4991026579926309
42,0.49474217232114176
43,0.5042444268163501
44,0.5221551972939792
45,0.5180881459553665
46,0.5277702379688067
47,0.5267799223221354
48,0.5251840372462474
49,0.5084541329751278
50,0.5234702232919195
51,0.5100771254330645
52,0.5289860816463455
53,0.4907380270619751
54,0.49482395866898643
55,0.49571680436320065
56,0.5046961240829148
57,0.5027436333276252
58,0.5212588527334716
59,0.5293897320703366
60,0.5347666230670968
61,0.5494497956517896
62,0.5346273510994213
63,0.5500779225561416
64,0.5350504505876493
65,0.5309293888811741
66,0.5476316730652695
67,0.5408532653751419
68,0.5443135565107472
69,0.5527109009349613
70,0.547030896640159
71,0.5330035497258576
72,0.5776482513045309
73,0.5749176499449814
74,0.5520148441694309
75,0.5490896661076787
76,0.5320907261247583
77,0.5364912708327302
78,0.5483897584947421
79,0.51280544424175
80,0.5168790493350559
81,0.5025490251255301
82,0.5041303467752521
83,0.5032359604504227
84,0.4968240003736517
85,0.5241567089486437
86,0.49348058070563205
87,0.49509819339628686
88,0.5098579214450728
89,0.5208563344959469
90,0.5330776046013848
91,0.5330875209460706
92,0.5415959746567511
93,0.5392595625662481
94,0.5511336489695551
95,0.5326030494580603
96,0.5323122985605557
97,0.5180057303781194
98,0.5172929763201369
99,0.5295332897261104
