trial,pA
0,0.5
1,0.7075268228626632
2,0.7121951218623208
3,0.7617603038348482
4,0.7941179114563188
5,0.8340690387656651
6,0.8468949975328124
7,0.8715170092667358
8,0.8843046419225061
9,0.8943498046175433
10,0.8997546067172073
11,0.8939951542545397
12,0.8781154833459837
13,0.8834688338031973
14,0.9061193089704838
15,0.9215631042095334
16,0.9264907473512135
17,0.9509945542676873
18,0.9558351056463137
19,0.9517674815510602
20,0.969659959329113
21,0.9816763031097192
22,0.9729760538226564
23,0.963617910042904
24,0.9534998977265134
25,0.9339663457916834
26,0.9369508095835191
27,0.9444452204510455
28,0.9403289977979365
29,0.9239679880949132
30,0.9337982943108777
31,0.9377826406893272
32,0.9405311400961063
33,0.9420984163860149
34,0.9339386524857481
35,0.9359248697014776
36,0.9355522084250764
37,0.9342301132459356
38,0.9164555191007345
39,0.9042593756934655
40,0.9155636738379733
41,0.9188853031607934
42,0.9188054577178423
43,0.8839271031589759
44,0.8901289280308194
45,0.8893776366875457
46,0.896627557212637
47,0.8939380604129505
48,0.8954050141284129
49,0.8950787960113079
50,0.8990211509975774
51,0.9080303812175734
52,0.9348857288379303
53,0.9161660233822527
54,0.9300630272207884
55,0.9347670053863153
56,0.9551064763173226
57,0.9332742677960553
58,0.9351626789484125
59,0.9281190644085261
60,0.9323591832819615
61,0.9346537878122985
62,0.9391992784209677
63,0.940277739578333
64,0.9323689307075895
65,0.9342940655851444
66,0.9181297168298008
67,0.9188122780260198
68,0.921979079225653
69,0.9263892050427692
70,0.9234701574936857
71,0.8845646868691649
72,0.8760139912781922
73,0.9038965960938152
74,0.9100055703870535
75,0.9034005509976127
76,0.9006904100805125
77,0.895873022648303
78,0.9174941742247215
79,0.9338974756693602
80,0.9380925649583499
81,0.9421854611079696
82,0.9343367956096735
83,0.927486593488144
84,0.9326009964861476
85,0.9159024271195964
86,0.9377184585288528
87,0.9427148463098611
88,0.9520995538505751
89,0.9444426703584696
90,0.9377283619711944
91,0.9467219752948454
92,0.9703557509609064
93,0.9646765456702994
94,0.9719986842309137
95,0.9901294680529312
96,0.9925007135093763
97,0.9930093652141937
98,0.9931777249978608
99,0.9932466368647214
