trial,pA
0,0.5
1,0.41413995268241954
2,0.4660096463925085
3,0.476779859294405
4,0.543435045792625
5,0.5205413834079741
6,0.54162111247301
7,0.5625026723648989
8,0.5883188349967122
9,0.598923590515194
10,0.6258220649316933
11,0.6283123624300925
12,0.6433990491608974
13,0.6509374351339966
14,0.680151805455234
15,0.681058090791971
16,0.6587324174636957
17,0.6572311661735146
18,0.6598063637814877
19,0.6603965473109011
20,0.6557727113206346
21,0.6613372401687685
22,0.6788786059657328
23,0.6843128119440788
24,0.7139285393901563
25,0.7182623977629348
26,0.7239975425677118
27,0.6872786001947564
28,0.6984041275367013
29,0.7183473343052893
30,0.7731127635655614
31,0.7756444529456371
32,0.7554546446469986
33,0.7501010121006243
34,0.7537325354477774
35,0.7627771654015879
36,0.7762484631997207
37,0.7828913893611161
38,0.7767749362081479
39,0.7796591942960649
40,0.7794855968685248
41,0.7832912443512781
42,0.7986050398623692
43,0.8158440518833469
44,0.818089054920851
45,0.81897976894775
46,0.8195803699887039
47,0.8170683925916444
48,0.8165343495244569
49,0.8208643179190142
50,0.8222554531402987
51,0.805711079223675
52,0.8192764558842153
53,0.820910524791866
54,0.8117577558880956
55,0.8166458653489255
56,0.8151340457660454
57,0.8355037093119713
58,0.8259949345703178
59,0.8193848560947218
60,0.8167123470443268
61,0.8206335545257989
62,0.8169550884657398
63,0.8172766529100105
64,0.8200853172192869
65,0.8019957701164949
66,0.7799526990907366
67,0.7757582213703064
68,0.7750373138805304
69,0.7576104084136804
70,0.7633982545437984
71,0.7743042664303652
72,0.775132864690338
73,0.7796738728532269
74,0.752538354600171
75,0.7492116976572599
76,0.7430882672241804
77,0.7466479196058085
78,0.763406632342178
79,0.7730520207191149
80,0.7661589386296285
81,0.7796681623556629
82,0.7846116987132465
83,0.7706459660328818
84,0.7847933126615229
85,0.8005364401693802
86,0.7772535397186519
87,0.7572055667659418
88,0.76363099865262
89,0.7717149787150482
90,0.789606669188335
91,0.7788145720709017
92,0.783273327753611
93,0.7950929935685279
94,0.7998513555656342
95,0.7786667416455189
96,0.7818285054489786
97,0.7957276441042112
98,0.77681522137853
99,0.7815242625681943
