ID,round,choice,reward
0,0,1,7.714285714285714
0,1,1,0.0
0,2,1,0.0
0,3,0,5.0
0,4,1,7.714285714285714
0,5,1,0.0
0,6,1,0.0
0,7,0,5.0
0,8,0,5.0
0,9,1,0.0
0,10,1,7.714285714285714
0,11,1,7.714285714285714
0,12,1,7.714285714285714
0,13,1,7.714285714285714
0,14,1,0.0
0,15,1,7.714285714285714
0,16,1,7.714285714285714
0,17,1,0.0
0,18,1,7.714285714285714
0,19,1,7.714285714285714
0,20,1,7.714285714285714
0,21,1,7.714285714285714
0,22,1,7.714285714285714
0,23,1,7.714285714285714
0,24,1,0.0
0,25,1,0.0
0,26,1,0.0
0,27,1,7.714285714285714
0,28,1,7.714285714285714
0,29,1,7.714285714285714
0,30,1,7.714285714285714
0,31,1,0.0
0,32,1,7.714285714285714
0,33,1,0.0
0,34,1,7.714285714285714
0,35,1,0.0
0,36,1,7.714285714285714
0,37,1,7.714285714285714
0,38,1,0.0
0,39,1,7.714285714285714
0,40,1,7.714285714285714
0,41,1,7.714285714285714
0,42,1,7.714285714285714
0,43,1,7.714285714285714
0,44,1,0.0
0,45,1,7.714285714285714
0,46,1,0.0
0,47,1,7.714285714285714
0,48,1,0.0
0,49,1,0.0
0,50,1,7.714285714285714
0,51,1,7.714285714285714
0,52,1,7.714285714285714
0,53,1,7.714285714285714
0,54,1,7.714285714285714
0,55,1,0.0
0,56,1,7.714285714285714
0,57,1,0.0
0,58,1,7.714285714285714
0,59,1,7.714285714285714
0,60,1,7.714285714285714
0,61,1,7.714285714285714
0,62,1,7.714285714285714
0,63,1,0.0
0,64,1,7.714285714285714
0,65,1,7.714285714285714
0,66,1,7.714285714285714
0,67,1,7.714285714285714
0,68,1,7.714285714285714
0,69,1,7.714285714285714
0,70,1,7.714285714285714
0,71,1,7.714285714285714
0,72,1,7.714285714285714
0,73,1,7.714285714285714
0,74,1,7.714285714285714
0,75,1,7.714285714285714
0,76,1,7.714285714285714
0,77,1,7.714285714285714
0,78,1,7.714285714285714
0,79,1,7.714285714285714
0,80,1,0.0
0,81,1,7.714285714285714
0,82,1,0.0
0,83,1,7.714285714285714
0,84,1,7.714285714285714
0,85,1,7.714285714285714
0,86,1,0.0
0,87,1,0.0
0,88,1,7.714285714285714
0,89,1,7.714285714285714
0,90,1,7.714285714285714
0,91,1,7.714285714285714
0,92,1,0.0
0,93,1,0.0
0,94,1,7.714285714285714
0,95,1,0.0
0,96,1,0.0
0,97,1,7.714285714285714
0,98,1,7.714285714285714
0,99,1,7.714285714285714
1,0,0,5.0
1,1,1,0.0
1,2,0,5.0
1,3,1,0.0
1,4,0,5.0
1,5,0,5.0
1,6,0,5.0
1,7,0,5.0
1,8,1,0.0
1,9,1,7.714285714285714
1,10,0,5.0
1,11,0,5.0
1,12,1,7.714285714285714
1,13,0,5.0
1,14,0,5.0
1,15,1,7.714285714285714
1,16,1,0.0
1,17,1,0.0
1,18,1,7.714285714285714
1,19,1,7.714285714285714
1,20,1,7.714285714285714
1,21,1,7.714285714285714
1,22,1,7.714285714285714
1,23,1,7.714285714285714
1,24,1,7.714285714285714
1,25,1,7.714285714285714
1,26,1,0.0
1,27,1,7.714285714285714
1,28,1,0.0
1,29,1,0.0
1,30,1,0.0
1,31,1,7.714285714285714
1,32,1,7.714285714285714
1,33,1,0.0
1,34,1,7.714285714285714
1,35,1,7.714285714285714
1,36,1,0.0
1,37,1,7.714285714285714
1,38,1,7.714285714285714
1,39,1,7.714285714285714
1,40,1,7.714285714285714
1,41,1,7.714285714285714
1,42,1,7.714285714285714
1,43,1,7.714285714285714
1,44,1,0.0
1,45,1,0.0
1,46,1,0.0
1,47,1,0.0
1,48,1,7.714285714285714
