trial,pA
0,0.9241418199787573
1,0.9484012722845762
2,0.9667970845975793
3,0.9794451898555439
4,0.9904277205223799
5,0.9824551641377514
6,0.9914943727561559
7,0.9832384757965267
8,0.9833424346340384
9,0.9918751906351705
10,0.9929572865809141
11,0.9931803249086912
12,0.9833864168609234
13,0.9820329251294976
14,0.9732372381434772
15,0.9904198966370013
16,0.9830637538604773
17,0.9917851589934827
18,0.9929212829089055
19,0.9832981143066298
20,0.9819954439260177
21,0.9636795699144731
22,0.9806602770219881
23,0.9827826780601248
24,0.9916908440303682
25,0.9928824307356855
26,0.9734143090337981
27,0.9904698558023789
28,0.9830820508137147
29,0.9917929171951129
30,0.9929248449242677
31,0.9931659619443383
32,0.9932457270002346
33,0.9932784108835171
34,0.9932932380430677
35,0.9933003039555832
36,0.9834376106344801
37,0.9538408861533527
38,0.9708074061214818
39,0.9800225906739898
40,0.9730194100914358
41,0.9903283431584758
42,0.9830216858289935
43,0.971909895494781
44,0.9735048056513004
45,0.9917760598462473
46,0.9830506269133472
47,0.9917787026306041
48,0.983051938030556
49,0.981913212652768
50,0.9915351002949592
51,0.9928371346098828
52,0.9833780356220541
53,0.9735453556886958
54,0.9820434050987052
55,0.9820506630095954
56,0.9732456816588563
57,0.9720750417280642
58,0.9632107048499864
59,0.9625134337278165
60,0.9743316233313669
61,0.9786007876664801
62,0.971096199804649
63,0.9723305797922015
64,0.9905039904966063
65,0.9926380384078307
66,0.9930688632661767
67,0.9932055029438267
68,0.9833939252331563
69,0.9919011682944984
70,0.9929703300348492
71,0.9931868598736497
72,0.993255749405601
73,0.9834171765167408
74,0.9919123606118089
75,0.9735692263402633
76,0.9820549066766503
77,0.9915967620234879
78,0.982999846284564
79,0.9832772280432996
80,0.9833697165441357
81,0.9834076605720804
82,0.9834248694314597
83,0.9721836176736188
84,0.9718619285394131
85,0.9731324358149155
86,0.9734104528882311
87,0.9819860942671151
88,0.981698668264541
89,0.9914672417797878
90,0.9928100892745158
91,0.9931173195606793
92,0.9932232737029346
93,0.973535330589001
94,0.9636895172208704
95,0.9423380591497093
96,0.9527802615933095
97,0.948584481969485
98,0.954800344067707
99,0.9621267760744969
