trial,pA
0,0.9994472213629937
1,0.9990000986437064
2,0.9982659256810894
3,0.9967656210082032
4,0.9961580817667692
5,0.9952639347555001
6,0.9943676106739827
7,0.9927937089005605
8,0.9913302709676963
9,0.9897842321626804
10,0.9882211658377588
11,0.9848136225246861
12,0.9823257758170417
13,0.9779323220029364
14,0.9740663158210924
15,0.9709728537761539
16,0.966913970440779
17,0.963906764571871
18,0.9599675152687718
19,0.956355772060237
20,0.9528390746281556
21,0.948521582781707
22,0.9448976246944898
23,0.9393527469620918
24,0.9341955629634751
25,0.9291630704917454
26,0.9257773838696965
27,0.920250401232048
28,0.9164613794549212
29,0.9118971965747343
30,0.9062867725222794
31,0.8995563935800325
32,0.8930547107792365
33,0.887399016718167
34,0.8817013172633424
35,0.8775677248408074
36,0.8707523651551211
37,0.8651282420322259
38,0.8614823184205377
39,0.8569999551027
40,0.8535233122246946
41,0.8481419764955724
42,0.8427008672144138
43,0.8388673573767035
44,0.8340710346967206
45,0.8295373075900679
46,0.8248773313226626
47,0.8182649313527492
48,0.8149151491305333
49,0.8101774661469209
50,0.8057201732612975
51,0.8008755710016457
52,0.795291576655392
53,0.7910720175582301
54,0.7868412350160874
55,0.7817923284239914
56,0.7770454510729874
57,0.772241418995209
58,0.7674262776940693
59,0.7634953525262235
60,0.7592805105422561
61,0.7542044577649992
62,0.7488109588983484
63,0.7442086596148195
64,0.7391055684937292
65,0.735297383003537
66,0.7311470637844307
67,0.724809471142615
68,0.7209822893712248
69,0.7172718499909764
70,0.7133069292618952
71,0.708485023371913
72,0.7044888178015107
73,0.7007087235692896
74,0.6968377641277747
75,0.6927422091230172
76,0.687841488649525
77,0.6816965049439095
78,0.6786234422113475
79,0.6747564572813619
80,0.6695092166789782
81,0.6656986592688351
82,0.6618760685484246
83,0.6572456512828408
84,0.652490026565549
85,0.6480223214041854
86,0.6441786514368834
87,0.640132829611205
88,0.6352179517585326
89,0.6324127419835393
90,0.6294972666003381
91,0.6250444040149243
92,0.6211320077002965
93,0.6179588318601158
94,0.6145607405315289
95,0.6111103461460391
96,0.6078678157304813
97,0.6027232856276166
98,0.5977562344404169
99,0.5946112412692194
