trial,pA
0,0.9994472213630771
1,0.998073265336672
2,0.9964063974185803
3,0.9950945942942789
4,0.9942697534850073
5,0.9839308696453011
6,0.9921734958952014
7,0.9732710164048274
8,0.9535543618496196
9,0.9535582053485677
10,0.9437733057570995
11,0.9521902756166114
12,0.9532480054484538
13,0.95357817028265
14,0.9535293097789932
15,0.9537205247524381
16,0.9552496470367774
17,0.9337454947915159
18,0.9337486158989696
19,0.9040092675674779
20,0.9126292885774459
21,0.9152079708857557
22,0.9137376886045346
23,0.9138784038976528
24,0.9147581770233506
25,0.9175554723157973
26,0.9103762014787526
27,0.9126397933525549
28,0.9043362668063517
29,0.8969810380101593
30,0.8941108540975193
31,0.8944689966886249
32,0.8940054386302847
33,0.88410709220995
34,0.8844109181161061
35,0.8925985951702287
36,0.8740921602434791
37,0.8748948669942506
38,0.8741225921324941
39,0.8750581369608319
40,0.8543529163142977
41,0.8543439218433148
42,0.8545556454334257
43,0.8542814894063998
44,0.8155017059045726
45,0.8153685843310718
46,0.8145746494048968
47,0.804858462132529
48,0.7751948862746132
49,0.7782548040993679
50,0.7760217699702713
51,0.7739043837952518
52,0.7789137675495258
53,0.7956140642325235
54,0.7951936112480873
55,0.7747194472305071
56,0.7756405767347238
57,0.7747639607156165
58,0.7748645687361578
59,0.7760353239295223
60,0.7755641020337543
61,0.7750359266632519
62,0.776544536121219
63,0.773671510981365
64,0.7766378455505095
65,0.7692947130022395
66,0.7753641428207934
67,0.7779015094422076
68,0.7747616567279132
69,0.7760171206585673
70,0.776014471350893
71,0.7831605274247875
72,0.7863668418900324
73,0.7818042961211673
74,0.7756363275636653
75,0.7778282500093541
76,0.7761977155521231
77,0.7767563125459604
78,0.7801035739331974
79,0.7576951574899536
80,0.7554072042929522
81,0.755522910480282
82,0.7584473043039217
83,0.7606948742043665
84,0.773835245925152
85,0.774503972626651
86,0.7756670718978209
87,0.7783313038685264
88,0.7748245513090491
89,0.7754912086413773
90,0.7796208970128145
91,0.7735252429383087
92,0.7751285932222184
93,0.7766751106669019
94,0.7750066264061297
95,0.776107528069495
96,0.740215249334463
97,0.7442664954937677
98,0.7488043769313273
99,0.7632695946523866
