trial,pA
0,0.9914225145862884
1,0.9793091676519312
2,0.9909957670786581
3,0.9848879992614387
4,0.966106320760239
5,0.9616812745457175
6,0.9601310401093306
7,0.9603505179514045
8,0.9598462363022132
9,0.9597075971182285
10,0.9596892846308478
11,0.9597534799686703
12,0.9597583679833278
13,0.9598200536476224
14,0.9598360344762927
15,0.9598343484946595
16,0.9598404105215691
17,0.9598489166399149
18,0.9598673038608924
19,0.9598789116118635
20,0.9598939301832236
21,0.9599176986147281
22,0.9599066130520358
23,0.9599029859883835
24,0.959906391198288
25,0.9599061904402056
26,0.9599149009284947
27,0.9599131704441166
28,0.9599162492527524
29,0.9599231596961413
30,0.959920402810741
31,0.9599335868347778
32,0.9599363016209029
33,0.9599433775603579
34,0.9599340397005974
35,0.9599292484890282
36,0.9599267798164439
37,0.9599255430545306
38,0.9599249784781355
39,0.9599271701993425
40,0.9599320658885323
41,0.9599294813881336
42,0.9599280871476785
43,0.9599331925405878
44,0.9599305180699622
45,0.9599290433306813
46,0.9599342007367446
47,0.9599313949894258
48,0.9599385264161576
49,0.9599522131602792
50,0.9599419499126424
51,0.9599576037704566
52,0.9599443935468445
53,0.9599620462007173
54,0.9599467099658894
55,0.9599669543172905
56,0.9599515991236532
57,0.9599419384493721
58,0.9599588791676286
59,0.959946032110658
60,0.9599607235354674
61,0.9599511069049015
62,0.9599667311732807
63,0.9599499925894228
64,0.9599412486469328
65,0.9599400087064144
66,0.959944113977871
67,0.9599555230619068
68,0.9599442492344035
69,0.9599587130042241
70,0.9599486620610602
71,0.9599407532387749
72,0.9599362886189375
73,0.9599336442306927
74,0.9599347812861744
75,0.9599441454543001
76,0.9599524244634087
77,0.9599428285665952
78,0.9599375035895757
79,0.9599456985685494
80,0.9599418340459077
81,0.959937019346273
82,0.9599486730064589
83,0.9599517369317383
84,0.9599427022995133
85,0.9599375747126045
86,0.9599405443605272
87,0.9599427430433956
88,0.9599376053882682
89,0.9599438215083158
90,0.9599573074002277
91,0.9599483892566171
92,0.9599631749641392
93,0.95994827840703
94,0.9599404260677791
95,0.959954963492968
96,0.9599441761200487
97,0.9599432084133079
98,0.9599503292892656
99,0.9599417549498318
