trial,pA
0,0.5
1,0.4395140300300776
2,0.37594229688922226
3,0.3348456430657977
4,0.32763699466809654
5,0.2938580220460888
6,0.2768398507079574
7,0.2780442172081167
8,0.27875422632732927
9,0.27917113907233426
10,0.279425823479505
11,0.2795874870905234
12,0.2796937104481976
13,0.2797657285742513
14,0.2798159545672982
15,0.27985188610792583
16,0.27987818799373565
17,0.2798978428585614
18,0.2799128062666758
19,0.2799243903483017
20,0.27993349444003296
21,0.27994074716427336
22,0.2799465959549925
23,0.2799513646666306
24,0.27995529137638814
25,0.2799585536451506
26,0.2799612856866112
27,0.27996359022289696
28,0.2799655467931989
29,0.279967217657837
30,0.2799686520484848
31,0.2799698892653435
32,0.2799709609600789
33,0.27997189283682755
34,0.2799727059325634
35,0.27997341759014377
36,0.2799740422045521
37,0.27997459180015233
38,0.2799750764808931
39,0.27997550478416466
40,0.27997588396100326
41,0.27997622019954727
42,0.2799765188044502
43,0.279976784341869
44,0.2799770207573631
45,0.2799772314723403
46,0.27997741946340443
47,0.27997758732799655
48,0.27997773733898457
49,0.2799778714902925
50,0.2799779915352247
51,0.2799780990188031
52,0.27997819530517776
53,0.27997828160095345
54,0.2799783589751273
55,0.2799784283761897
56,0.2799784906468481
57,0.27997854653674614
58,0.2799785967134861
59,0.27997864177221227
60,0.2799786822439619
61,0.27997871860296764
62,0.2799787512730526
63,0.2799787806332489
64,0.27997880702274097
65,0.2799788307452242
66,0.2799788520727565
67,0.27997887124916476
68,0.2799788884930657
69,0.27997890400054437
70,0.2799789179475365
71,0.279978930491946
72,0.279978941775533
73,0.2799789519255949
74,0.27997896105646797
75,0.2799789692708673
76,0.27997897666108446
77,0.27997898331006005
78,0.27997898929233994
79,0.27997899467493614
80,0.27997899951809385
81,0.27997900387598107
82,0.2799790077973064
83,0.2799790113258731
84,0.27997901450107593
85,0.27997901735834796
86,0.27997901992956026
87,0.2799790222433817
88,0.27997902432560307
89,0.2799790261994255
90,0.2799790278857226
91,0.279979029403274
92,0.2799790307689764
93,0.27997903199803253
94,0.27997903310412164
95,0.27997903409955166
96,0.2799790349953985
97,0.27997903580162786
98,0.2799790365272077
99,0.2799790371802082
