trial,pA
0,0.9999999999981193
1,0.9999989322971311
2,0.9991959140643712
3,0.9783846672373518
4,0.8740498286844028
5,0.7355733375467863
6,0.5983875967637496
7,0.4819398223875519
8,0.3747282622173519
9,0.306009133834576
10,0.25118051195975855
11,0.24334285938787073
12,0.20907542333654341
13,0.18933794902589998
14,0.18483181343916097
15,0.17824256215997733
16,0.16850578576986308
17,0.2196586938428537
18,0.20061759530192144
19,0.19338107770630814
20,0.2169205694900334
21,0.23870760965461102
22,0.19660638928562219
23,0.1675052666768465
24,0.12808829784973108
25,0.1436833745275253
26,0.10991646152256594
27,0.12737694599260466
28,0.13435421053806657
29,0.16940813675467215
30,0.1774099377589338
31,0.19642093325145793
32,0.21769977594318032
33,0.17334802554921233
34,0.19218350580335805
35,0.18716073961535495
36,0.15575743164088054
37,0.1634732119201548
38,0.15077793386164454
39,0.1370733944404962
40,0.15817949461189143
41,0.13417098973892283
42,0.14993296389283556
43,0.14189607363376983
44,0.17700360628617826
45,0.24178793581842473
46,0.19755625034666957
47,0.18770160491931503
48,0.2037661627448286
49,0.2061902752418597
50,0.19847892723672714
51,0.1633452396750561
52,0.20420946923247643
53,0.21020100148516488
54,0.20054939211608114
55,0.1783614566969995
56,0.18197926723528168
57,0.19011310328754075
58,0.20014486921275662
59,0.19108772460073664
60,0.2159444107076186
61,0.2117017983079861
62,0.21297341234591094
63,0.23636489287926335
64,0.1936098399742583
65,0.21167894184890632
66,0.211137983870677
67,0.1986988869712026
68,0.21217614891557282
69,0.1730773630102069
70,0.15075560477355782
71,0.1559592351838426
72,0.16994741223777374
73,0.15400385386244303
74,0.14039947379623763
75,0.14166183489038497
76,0.13695453528816667
77,0.13558872125002147
78,0.14315503571838456
79,0.19628728518321112
80,0.21126600552478272
81,0.19819029866487234
82,0.19323296965057452
83,0.18384486310519305
84,0.17724061608341266
85,0.1814641247620054
86,0.18871585182023684
87,0.17842424245536115
88,0.13449340976226595
89,0.1303953079275066
90,0.13700621440749278
91,0.1686545263586064
92,0.1936527181533386
93,0.18544620515916016
94,0.1952710721353946
95,0.19454857089256605
96,0.16765079554510773
97,0.20420988973792611
98,0.19297889159864237
99,0.1923617331974475
