trial,pA
0,0.9999999999981193
1,0.9589087217995362
2,0.6700490032703441
3,0.4761560961902
4,0.29726790432982186
5,0.28349924706438095
6,0.28552069780960726
7,0.1736434971563373
8,0.1860533843992804
9,0.2026839124340973
10,0.2193585311199274
11,0.23423347569957048
12,0.20934650180785908
13,0.21768136524983994
14,0.2214629403733281
15,0.17193067152633187
16,0.15685787989919298
17,0.1941616628101466
18,0.19484279477700694
19,0.23519698309720194
20,0.2213143018244477
21,0.19894004637904447
22,0.21256916551576668
23,0.1978354590050265
24,0.18777736445316112
25,0.20484084669828553
26,0.21985956277432042
27,0.23530909255067084
28,0.19455752453822833
29,0.1654947066763931
30,0.18576798915521966
31,0.22804055881944393
32,0.2107589116021518
33,0.21260242602315935
34,0.16180187519167777
35,0.17391880544383567
36,0.1821096516902718
37,0.18628002236017205
38,0.18591183596670566
39,0.20401041431418207
40,0.20486165554747096
41,0.1803068551791779
42,0.20431594697125066
43,0.2313151064636057
44,0.14632416902246773
45,0.17038715949083943
46,0.2014163047738647
47,0.22818868594869232
48,0.17931891912535597
49,0.14227126779420027
50,0.1587318157308105
51,0.18633742627476846
52,0.20837072347155086
53,0.19049464195354499
54,0.19782021621016938
55,0.18155919902425077
56,0.13687167643349604
57,0.1548415924038377
58,0.11399551866336877
59,0.13716999059164534
60,0.1465639375647356
61,0.15119160362287065
62,0.1831915015712493
63,0.2188698867726742
64,0.23672989942518652
65,0.25128773905638374
66,0.17279615280176772
67,0.144496744079279
68,0.19709469782519407
69,0.1858240928088109
70,0.19812131537090089
71,0.17090349549797854
72,0.1825921235255458
73,0.15338676135934015
74,0.19291911140449833
75,0.2163111814743564
76,0.22382419781160476
77,0.20434981069544983
78,0.1767804062016963
79,0.1757429456906355
80,0.15337475991124422
81,0.13629857111344537
82,0.1251284324986545
83,0.15058037648393527
84,0.13646872597100232
85,0.15089375685278544
86,0.17611369011496414
87,0.22758519918886982
88,0.20548698166049356
89,0.220007289456853
90,0.20142689907764133
91,0.21158173064905805
92,0.21088131627615664
93,0.24414642634906894
94,0.24205185523372702
95,0.27260528986098276
96,0.16170205999945328
97,0.23219252449022168
98,0.19823338470001176
99,0.20148644774969596
