trial,pA
0,0.5
1,0.4682775960472232
2,0.459765962185054
3,0.4506577631288304
4,0.43179525664113255
5,0.4382849594852988
6,0.4366378247969002
7,0.4382106400118235
8,0.40250294072620946
9,0.39099564765719974
10,0.3875868867596971
11,0.38197582529120444
12,0.380976303969844
13,0.4048779570750014
14,0.3870067687162691
15,0.39559280748263
16,0.39821644461028866
17,0.4034013302123923
18,0.4149304177501763
19,0.41821702732046007
20,0.41623633989945685
21,0.41733784250772643
22,0.3825595522517057
23,0.39487591793474813
24,0.40168831497498464
25,0.3961590449414949
26,0.39128270874097404
27,0.40594407568889934
28,0.3850677358539651
29,0.39385600243708074
30,0.395905852355346
31,0.40043524030258154
32,0.4007920629789969
33,0.40167830052577225
34,0.3961341180998086
35,0.38205611891739294
36,0.3857317998494413
37,0.3842090255643994
38,0.3836246683092024
39,0.39192086363834655
40,0.393023955828142
41,0.38415768423132013
42,0.39473408479638317
43,0.3826988433921671
44,0.392116573948299
45,0.40985726300532266
46,0.3877669958628796
47,0.39768068497205006
48,0.3833042973697396
49,0.40328682233506863
50,0.40109061522444805
51,0.40622611097092604
52,0.378468181892599
53,0.3448979407798868
54,0.36143025111495464
55,0.3581217101113136
56,0.3885383327803125
57,0.3998829869874442
58,0.3839553643455558
59,0.3942555767133051
60,0.406535724616066
61,0.42246513862969587
62,0.4144833353702156
63,0.4145426890873971
64,0.4192653267714887
65,0.4189256162378795
66,0.39663903998611916
67,0.40871020507782035
68,0.4104331215173503
69,0.39828064681105024
70,0.4162564611754542
71,0.41043452892409277
72,0.4211808673944221
73,0.388522914200683
74,0.3777755821600973
75,0.35523080598296175
76,0.3519119919800761
77,0.3404477758760784
78,0.35624131879648674
79,0.3523951151464484
80,0.3553986603013183
81,0.33789439958159595
82,0.33222483274152736
83,0.3547612907305007
84,0.3711206779316709
85,0.3773629166024136
86,0.38366279514511725
87,0.3922351456035498
88,0.41193832512167367
89,0.3950125189073415
90,0.4227897648204555
91,0.4290589315894324
92,0.4306971327211027
93,0.4015907572232848
94,0.3967656999549644
95,0.3765097809779515
96,0.3717593445842065
97,0.3893393305157472
98,0.36192182177297316
99,0.36397270316054725
