trial,pA
0,0.9994472213630771
1,0.9990422829475402
2,0.998429830029442
3,0.9975506982772445
4,0.9963470114915723
5,0.9824233466207524
6,0.9784969762892757
7,0.9746397027398775
8,0.9707659704249193
9,0.9667866576173055
10,0.962644363057249
11,0.9583189868577748
12,0.9538212211255597
13,0.9491832146078945
14,0.9210328743841724
15,0.8999759598287815
16,0.8578963768565134
17,0.8389993454306768
18,0.8321366229562728
19,0.8239953637709754
20,0.8038146067096311
21,0.7593689006361815
22,0.7519504600118632
23,0.7188269004126268
24,0.6920103200229444
25,0.6478026562966822
26,0.6052650176536881
27,0.5823858821158843
28,0.5312727262101654
29,0.5161798457725504
30,0.5062744322327467
31,0.5045378427495062
32,0.45825010654527454
33,0.4871209177031621
34,0.4407705102492522
35,0.4159894437350773
36,0.3952095383332146
37,0.403907061904499
38,0.409724401136905
39,0.39684911453154675
40,0.38177527087946367
41,0.35804784963025965
42,0.3711842980112209
43,0.33427799133641123
44,0.3095903353548478
45,0.3148740665196823
46,0.3140079585599015
47,0.31633864301740067
48,0.29116537409011456
49,0.27767643963046157
50,0.2521003530896506
51,0.25140612874872564
52,0.22618731748513285
53,0.20574146910758315
54,0.21002163767104295
55,0.19650490724279604
56,0.21445796241652942
57,0.19377265642155717
58,0.18459474903913903
59,0.1901158661073614
60,0.21020637293382358
61,0.1946430640505043
62,0.1877859135594303
63,0.1955211405411475
64,0.2157948864741621
65,0.20696694420660908
66,0.20127715919609948
67,0.1903147407874176
68,0.19051005379080263
69,0.20342558001493122
70,0.19134235835543653
71,0.2044591551456928
72,0.19913262692933154
73,0.20841627666202428
74,0.2072324492253253
75,0.2193863048299783
76,0.24084890020648217
77,0.24649766472690682
78,0.21671312692927466
79,0.2427698881856801
80,0.2425182653568559
81,0.23562875313089585
82,0.2379046369508478
83,0.2612301278977201
84,0.26648215115235835
85,0.28661985065833584
86,0.25758935116595866
87,0.2674584656743414
88,0.24784180583664697
89,0.2431331181790756
90,0.2408363282554308
91,0.2542880234464263
92,0.27427293416684595
93,0.25183222505647157
94,0.2533356487608747
95,0.27304296396619443
96,0.2863064279436455
97,0.2607176034144672
98,0.2577288636946126
99,0.25908449338755946
