trial,pA
0,0.5
1,0.5857112572932779
2,0.569254935327046
3,0.5895181730218468
4,0.6002864997916597
5,0.5999238237724428
6,0.5999842702976789
7,0.6000106324335717
8,0.6000023307805009
9,0.6010473595521791
10,0.6207150828835475
11,0.6243252218936659
12,0.6201967362936925
13,0.6199531266972147
14,0.6200830214929328
15,0.6199571175173171
16,0.6201495922268874
17,0.619953659714997
18,0.619981571736333
19,0.6210690574454405
20,0.625402774318691
21,0.6299207755237041
22,0.6345091061638826
23,0.6397962208974282
24,0.6399375247949951
25,0.6399487033463384
26,0.639976222594473
27,0.6405105925678126
28,0.6399518939983968
29,0.6399587557642331
30,0.6399579837869447
31,0.6400667285112215
32,0.6413669965321113
33,0.6402110182943522
34,0.6420049957470952
35,0.6399638104032739
36,0.6399521201803886
37,0.6399736186475242
38,0.640655812799613
39,0.6399535774109614
40,0.6401519391392989
41,0.642303437326158
42,0.645780010631613
43,0.6399521798389752
44,0.6399838007835779
45,0.6400123297762924
46,0.6401071766988035
47,0.6418030446511735
48,0.6399560951912678
49,0.6399521056405009
50,0.6399532596268265
51,0.6399575713089729
52,0.6399718947465145
53,0.6399947025510199
54,0.6399522572085451
55,0.640018454424718
56,0.6399536669242851
57,0.6400079604816775
58,0.6399598387807689
59,0.6399901666805132
60,0.639969842562961
61,0.6405300057088741
62,0.6428950518557035
63,0.6399554139592301
64,0.6402041377951581
65,0.6400049191083936
66,0.640507378496214
67,0.6428820277489921
68,0.6597814793993894
69,0.6599364872875586
70,0.6600437876235092
71,0.6612527976695276
72,0.6601364505476607
73,0.6625249337975352
74,0.6615348151397374
75,0.661336346080416
76,0.6601556947168105
77,0.6599506424071935
78,0.6599667325903498
79,0.6599531028705518
80,0.65995162643184
81,0.6600250243263281
82,0.659952695345696
83,0.6602158702753721
84,0.6629388345194954
85,0.6686938780114344
86,0.6599546987753081
87,0.6602304128830988
88,0.6599647247865399
89,0.6604578057700398
90,0.6627593065173545
91,0.665683293025618
92,0.660142662570912
93,0.6618096912526197
94,0.6658507623735713
95,0.6638445615599206
96,0.660053363355604
97,0.6602461599460464
98,0.6621327460746285
99,0.6599527320841797
