trial,pA
0,0.9914225145863312
1,0.978745074433109
2,0.9649409557688762
3,0.9491198154411455
4,0.9340449056908278
5,0.9213771711240996
6,0.9059387549266558
7,0.8939817062854308
8,0.8817093814865028
9,0.8639885183019216
10,0.8542429221924418
11,0.8438887237480492
12,0.8344382699588839
13,0.8252898534171367
14,0.8157400639102165
15,0.8055540098878514
16,0.7984380537533687
17,0.7889360720428974
18,0.7815176618542847
19,0.7767509978026568
20,0.7674777421271427
21,0.7652883872445732
22,0.7576561223861082
23,0.7501084988980405
24,0.7468969213489484
25,0.741441230944535
26,0.7354213473095884
27,0.7265456934129392
28,0.7222612983224979
29,0.7196209926343112
30,0.7132288728138956
31,0.7073987864425509
32,0.7018490227490818
33,0.6974105333999465
34,0.6934931169574476
35,0.6921776146644958
36,0.6918007170665165
37,0.6892529210299726
38,0.6864482462827731
39,0.6814131586181911
40,0.6796544308132115
41,0.6814360527027349
42,0.6793575923708839
43,0.6811910657811875
44,0.6784104688904473
45,0.6780074273080993
46,0.6731954205858837
47,0.6731126098093702
48,0.6670315486518977
49,0.6647460204013269
50,0.663047848027899
51,0.663011731936678
52,0.6644666445862861
53,0.6637107390659602
54,0.6616016320729807
55,0.6575700367173548
56,0.6568940801416631
57,0.6555600884581804
58,0.6528783963872057
59,0.6518893101973238
60,0.6524881971000823
61,0.6503863910187004
62,0.6495793891629786
63,0.6513750169423899
64,0.6536498769550271
65,0.651437588986222
66,0.6488198154902783
67,0.647400307092473
68,0.642784272437191
69,0.6409040326567732
70,0.6419929330642307
71,0.6425325638970004
72,0.6414139812502276
73,0.6406984844581172
74,0.6404477011458978
75,0.6425632936063237
76,0.6408216708091188
77,0.6409499329843884
78,0.6398691884882136
79,0.6389066193066808
80,0.6402556155005951
81,0.6402071309130413
82,0.636686530810002
83,0.6382915536692716
84,0.6398395941865811
85,0.6390347150809185
86,0.6390713820366116
87,0.6372328294517348
88,0.6393645119684831
89,0.639969998582059
90,0.6393453959191927
91,0.6361176086125045
92,0.6346491174198353
93,0.633561291205317
94,0.6351648140387482
95,0.6319036482152286
96,0.6304957649435686
97,0.6317783855555372
98,0.632640704124568
99,0.629665228673547
