trial,pA
0,0.9241418199787573
1,0.8430931073094446
2,0.7856408785009148
3,0.7339045120405978
4,0.6583026030190955
5,0.635769841110207
6,0.5693793023267372
7,0.544983617185214
8,0.5190653093272534
9,0.5096968527159633
10,0.46064791857019766
11,0.4037967096430253
12,0.365881038531256
13,0.3330361644033394
14,0.3235014004861472
15,0.32967446549437535
16,0.31894661932342394
17,0.2658483260466085
18,0.2657539618967635
19,0.2725892053176967
20,0.2615806537652243
21,0.29593817599390204
22,0.27296941401109576
23,0.23362044008936128
24,0.21423184278547514
25,0.21714955486477888
26,0.20262999361002493
27,0.22058361713795577
28,0.24349626625390905
29,0.24027009815725112
30,0.23355603628654614
31,0.21525122879190525
32,0.2038637761495901
33,0.2174300427656717
34,0.2092638745476
35,0.21760885625292276
36,0.23270497832904585
37,0.24107008860638846
38,0.2344502777250214
39,0.23930365446150567
40,0.24214176531738832
41,0.2196098677046797
42,0.23516228380899143
43,0.23719722233479423
44,0.18677233514239455
45,0.17538537014064867
46,0.1297016809997725
47,0.13198891989436493
48,0.1571178718547796
49,0.16786775623070924
50,0.18250045448837646
51,0.16470745082656713
52,0.16916161601044621
53,0.14922907858781054
54,0.12963835733009363
55,0.12205758714272429
56,0.13000323699643984
57,0.14602290701032333
58,0.158995772000023
59,0.15112182282739575
60,0.1737045676680676
61,0.1658747853961216
62,0.16891370376007878
63,0.15412542594928758
64,0.16952166477408004
65,0.18913589580448892
66,0.19822290436269513
67,0.19062885530026474
68,0.18346555113353233
69,0.19997140041060782
70,0.1777973786492647
71,0.2111693387752706
72,0.1956407494728484
73,0.19712901128168955
74,0.19180538654964935
75,0.16307905596792863
76,0.15502141998572744
77,0.17281395001024014
78,0.18212453398028206
79,0.11353002248617866
80,0.13406399890747492
81,0.1346636079065625
82,0.11882161125269425
83,0.09071025224761949
84,0.11133299236631851
85,0.11378997220304347
86,0.10572503599306358
87,0.13236371262926575
88,0.12597399248521987
89,0.11245995734107339
90,0.11792705618268066
91,0.11260366324681456
92,0.12283176300551542
93,0.1624243677803938
94,0.19392834391001898
95,0.1473484004809821
96,0.1606611872127449
97,0.17666381470718565
98,0.15537164220572539
99,0.1460053991167518
