trial,pA
0,0.5621765008857978
1,0.47855808533062144
2,0.45772800558096916
3,0.45152074112178425
4,0.44372984226943857
5,0.4696947129145903
6,0.44746441248552576
7,0.4705154702119023
8,0.46304293856552503
9,0.4318353857234794
10,0.459244568820925
11,0.46696747669802435
12,0.44908467240099426
13,0.4605475258268552
14,0.4311253181093266
15,0.443254100270056
16,0.43498454961283556
17,0.4432082861187604
18,0.4319809493340612
19,0.4338378678068078
20,0.42469645976639925
21,0.444664929202747
22,0.47088648549484746
23,0.45995096549834175
24,0.4565995013187208
25,0.44968833329388525
26,0.4511198907663189
27,0.4223106202258285
28,0.42423222887482237
29,0.441077678770075
30,0.4490680303472919
31,0.4427129841238188
32,0.434934397371775
33,0.4560810337379539
34,0.44614117347072635
35,0.45391537322997394
36,0.4236355806806348
37,0.4205832001602785
38,0.45289683296899097
39,0.4586955911043218
40,0.42838976106109605
41,0.43386641576042634
42,0.46235897561292916
43,0.42509102241346214
44,0.44154878559476424
45,0.45572049117958247
46,0.45370913018361747
47,0.46747803612488975
48,0.44703466445551254
49,0.45060881350343934
50,0.4576565665375069
51,0.4371797611665148
52,0.4453471262091601
53,0.44753080530676004
54,0.443040999740394
55,0.4424907817232364
56,0.4384959892949461
57,0.45815228080745185
58,0.43008079485590023
59,0.4477923073725404
60,0.4324136939581895
61,0.45203082631776553
62,0.4397430487858726
63,0.4345199921650324
64,0.4322249626426412
65,0.44602967100453095
66,0.43160846891417853
67,0.43005286170258034
68,0.4419119649040209
69,0.4512491468899739
70,0.44970257611398495
71,0.44860290056799257
72,0.4379773764187814
73,0.45483244731837547
74,0.43763004642912384
75,0.4387246741795029
76,0.4556142476451538
77,0.41430790964975905
78,0.4498698148221989
79,0.433376050052708
80,0.4289955008857126
81,0.4456764297830065
82,0.4457736607568315
83,0.43255671129207945
84,0.43736251240795326
85,0.46008103527565875
86,0.45575044183770946
87,0.43865979506246816
88,0.44549746799004014
89,0.4308030904608935
90,0.43183015993590046
91,0.4705738770819816
92,0.43881924007911727
93,0.4406791814725626
94,0.4532635432005003
95,0.4500426879589598
96,0.46531248783846346
97,0.4612325244752207
98,0.46052660474536383
99,0.4643363739351679
