trial,pA
0,0.5621765008858007
1,0.5326532508925302
2,0.5179256292441649
3,0.5102096164026406
4,0.505845339031425
5,0.5037343578131251
6,0.5026847871290347
7,0.5020264221696313
8,0.5014418327167655
9,0.5013629947711392
10,0.5017241913117612
11,0.5015765678865624
12,0.5013780345553441
13,0.5013589400854193
14,0.5012684398934629
15,0.50124502827982
16,0.5011056188513888
17,0.5011007753420422
18,0.5011909092949537
19,0.5013209549697716
20,0.5014024243054724
21,0.5012359034867696
22,0.5013559015218646
23,0.5011118175905659
24,0.5012934812231492
25,0.5010320799841964
26,0.5010888072797381
27,0.5013368653468192
28,0.5012882477189837
29,0.501256988155421
30,0.5012920558315668
31,0.5011576301784125
32,0.5010303582905421
33,0.5008758471844481
34,0.5009254743767976
35,0.5012031221814698
36,0.5013909869173958
37,0.5012412714795671
38,0.5011423034249619
39,0.5013602697921976
40,0.5012898482595781
41,0.5011841688889608
42,0.5011415695100276
43,0.5010406847865827
44,0.5010763112599259
45,0.5010975387726299
46,0.5010999809898614
47,0.5012821371765067
48,0.5011906108476752
49,0.5009484277900632
50,0.5012422984595971
51,0.5012963706545527
52,0.5012601614439459
53,0.5013326925495424
54,0.5012062278079331
55,0.5010682606201243
56,0.5010429168855004
57,0.5010838011729345
58,0.501004174708753
59,0.501043003428729
60,0.5011074909209247
61,0.5011297033709083
62,0.5014406237680037
63,0.5012152077498598
64,0.5012792827062789
65,0.501035153512758
66,0.5010296432733351
67,0.5013804605967207
68,0.5012445729104767
69,0.5013578349606801
70,0.5015029130950824
71,0.5013656850384371
72,0.501313180393753
73,0.5013738211186601
74,0.5012257213345571
75,0.5015119893589253
76,0.5012919143993296
77,0.5015411247878623
78,0.5012960251051127
79,0.5012038291333989
80,0.5010652860339381
81,0.5008932332168468
82,0.5009464985361254
83,0.5013566240153454
84,0.5012774727306645
85,0.5012294951674346
86,0.5013476685257634
87,0.5010691038818105
88,0.5013302805120796
89,0.5012993252985102
90,0.5013365314860434
91,0.5011125826965293
92,0.5011059760329943
93,0.5010908262730314
94,0.5008093996851585
95,0.5010008486402958
96,0.5010239414081736
97,0.500579418204359
98,0.500719859297613
99,0.5009086442671525
