trial,pA
0,0.9914225145863312
1,0.9901953874386002
2,0.9901833634760058
3,0.990128719546919
4,0.9906257902286426
5,0.9912005503668111
6,0.9920833136279223
7,0.9931181152060264
8,0.993616630183332
9,0.9936961679660599
10,0.9939756912021243
11,0.9938677880286767
12,0.9937300637571201
13,0.9940657964699585
14,0.9940734172482626
15,0.9942106162341039
16,0.994521965567322
17,0.994798768690826
18,0.9949199181869725
19,0.9951271136636768
20,0.9952423255421793
21,0.9953913270063048
22,0.9954074691235372
23,0.9958628344076851
24,0.9961871557152042
25,0.9963079003927247
26,0.9964903528503412
27,0.9967295149347825
28,0.9970497905425626
29,0.9972347794601623
30,0.9972321369743706
31,0.9973036092281864
32,0.9974348535830792
33,0.9974728604982458
34,0.9974691643464167
35,0.9975268751002634
36,0.9974767155636577
37,0.9974827600305903
38,0.9974422287201705
39,0.9976268559638587
40,0.9976417748077628
41,0.997565419110266
42,0.9976944195151164
43,0.9976436433759484
44,0.9975788924268638
45,0.9976974910273552
46,0.9977150713223122
47,0.9976566399354481
48,0.9977055406907571
49,0.9977003468025716
50,0.9979079043639671
51,0.9982055751543379
52,0.9980337413347908
53,0.9982641610394308
54,0.9984046809781884
55,0.9982889772847546
56,0.9983654301471968
57,0.9983132139446256
58,0.9982428661600845
59,0.998162797489076
60,0.9982024849564426
61,0.998140754622727
62,0.9982568484368965
63,0.998203136144501
64,0.9982659717511788
65,0.998135657076801
66,0.9981471795523034
67,0.9980590274038482
68,0.9981040872168802
69,0.9980877372845227
70,0.9981887259693831
71,0.9982058658542208
72,0.9982912466228668
73,0.9981758316488382
74,0.9981338299587716
75,0.9981257091568289
76,0.9980943014701834
77,0.9982293581958059
78,0.9984361379954279
79,0.9985108969947114
80,0.9984676751188035
81,0.998551739269882
82,0.998588934882367
83,0.9985628578694761
84,0.9985814998410135
85,0.9984625427159399
86,0.9985378002717221
87,0.998540812833716
88,0.9985855341781568
89,0.9986543562869887
90,0.9986250252507088
91,0.9985804997500553
92,0.9984658069572373
93,0.9983173997955224
94,0.9983950475783487
95,0.9984781893108297
96,0.9984418561256474
97,0.9983590273622516
98,0.9984771558888611
99,0.9982891452704317
