trial,pA
0,0.5
1,0.49000000000348015
2,0.48285700850283925
3,0.4811234670753577
4,0.49188826454550894
5,0.4854696051104084
6,0.4813911953447419
7,0.48218725858176775
8,0.4810936292911396
9,0.4865649434492246
10,0.4993567793997629
11,0.5000000000005536
12,0.5032808790358897
13,0.5221872529542062
14,0.5246720666564415
15,0.5322891463383846
16,0.5646720404705037
17,0.5685845690194148
18,0.5633077018609677
19,0.5614247284213886
20,0.5624847847979849
21,0.5698041228485582
22,0.5810936263445899
23,0.5821899367185072
24,0.5810936263473423
25,0.5821872526891679
26,0.5821872526890038
27,0.5821872792334726
28,0.5821872526890304
29,0.5822140778704028
30,0.5821872553407956
31,0.5810936289964586
32,0.5822140752212764
33,0.5825116073609018
34,0.6024877716397129
35,0.6000000000003746
36,0.6032808790625388
37,0.60000000000047
38,0.6000000000001752
39,0.6022140752184235
40,0.611878017128324
41,0.6232808790599127
42,0.6296781941193489
43,0.6410936263445676
44,0.6400000000002544
45,0.6400000000001537
46,0.6410936528623864
47,0.6400000000002515
48,0.6413911587855406
49,0.6443745054040164
50,0.6432808816879045
51,0.640000000000463
52,0.6400000000001591
53,0.6410962811376141
54,0.6432808790331856
55,0.6496782206246917
56,0.652959112493445
57,0.6621872553409347
58,0.6610936263446644
59,0.6633108873757148
60,0.669678319787565
61,0.6610936263447179
62,0.6810936263709705
63,0.6854710835489745
64,0.6821872529544373
65,0.6835784409833063
66,0.6824848113193757
67,0.6907744878174894
68,0.7036085574834741
69,0.7021899340001362
70,0.7118935264215795
71,0.7112487966544795
72,0.7010936263446833
73,0.7021875181631918
74,0.701096281137819
75,0.7000000000002317
76,0.7025116408002742
77,0.7210962811377102
78,0.7232808822447102
79,0.7243745053779316
80,0.7200000000005277
81,0.7221875205744133
82,0.7200000000003196
83,0.7210938915509728
84,0.7454952462497417
85,0.7496782093267496
86,0.7410936263711828
87,0.7500092962262316
88,0.7600000000002046
89,0.762187518160474
90,0.7610936528625375
91,0.7610936263445431
92,0.7610936263447797
93,0.7610936266096907
94,0.760000000000204
95,0.7621872792069143
96,0.7600000000003021
97,0.7657659290372386
98,0.7885846934433017
99,0.8010936263444016
