trial,pA
0,1.0
1,0.9999986290427928
2,0.9971283708443005
3,0.9938491796424009
4,0.9933634212630976
5,0.9933127975550758
6,0.9933077141368395
7,0.9734412501055638
8,0.9734410709355358
9,0.9734410594713941
10,0.9734410583652715
11,0.9734410582550462
12,0.9734410582440266
13,0.9734410582429238
14,0.9734410582428142
15,0.9734410582428044
16,0.9535751038945723
17,0.9337090202165644
18,0.9384925617127641
19,0.953489085642856
20,0.9535681526919819
21,0.9579058743588099
22,0.953575014639543
23,0.9583120087633293
24,0.9535750824020345
25,0.9484500563573084
26,0.9380406584981403
27,0.9384926812294735
28,0.9139767134971356
29,0.9382788106639625
30,0.9336953628727477
31,0.9380394725977405
32,0.9578602778471423
33,0.953568253309241
34,0.9583117697297197
35,0.9535750164388727
36,0.9437088242320276
37,0.9534890855226759
38,0.9578996824464119
39,0.9534885556117829
40,0.9583517706492297
41,0.9579059439191208
42,0.9629328821183003
43,0.9635106243900097
44,0.9733551757982714
45,0.9734342434571457
46,0.9777719612582721
47,0.9734411054717649
48,0.9734410579918369
49,0.9535751038366957
50,0.9535749745586929
51,0.933709013735855
52,0.9337088837989128
53,0.9337088772584862
54,0.9380447709437452
55,0.9380405244544847
56,0.9337089967014722
57,0.9424113427476256
58,0.9534891999091076
59,0.953568159142969
60,0.9579452265823843
61,0.9535750148319835
62,0.9535749671658196
63,0.9380799775361335
64,0.9337089975840516
65,0.9282180588178848
66,0.9534032043485215
67,0.9535613380210346
68,0.9325049897942936
69,0.9324729218631856
70,0.913836233702826
71,0.9229570271420212
72,0.9379979212886592
73,0.9534822705944059
74,0.9337015324952942
75,0.9384918281532102
76,0.9621524651277528
77,0.9325522439961261
78,0.8939599532243949
79,0.8986677609901274
80,0.8723712063790093
81,0.8788079751147383
82,0.89821983526719
83,0.8939693221130567
84,0.9026429600977869
85,0.9137569450383229
86,0.9181714282969828
87,0.927532200442738
88,0.9133346852094922
89,0.922420490664649
90,0.9185293460360536
91,0.9138354339747423
92,0.8939761062043872
93,0.8939766296619907
94,0.8784860521486487
95,0.896921807401752
96,0.8938911745566123
97,0.89870694161126
98,0.8922281445434027
99,0.8585764821961768
