trial,pA
0,0.5
1,0.6723435935553528
2,0.7425284312620113
3,0.7761439425744138
4,0.8053553200172198
5,0.805684270229736
6,0.7849350422107219
7,0.7715530086647465
8,0.7773779555614009
9,0.778541180598125
10,0.7793148830677326
11,0.7731188123680437
12,0.7685782415932378
13,0.7759953429765869
14,0.795556656000522
15,0.8096091148943837
16,0.7987464470352071
17,0.7703045216236738
18,0.7812786446429965
19,0.7752729978243454
20,0.7829117814337697
21,0.8033037358080196
22,0.7901999006288375
23,0.7701326170171725
24,0.7491174954977586
25,0.7878672418363325
26,0.8028689664669858
27,0.804748574711327
28,0.7899643344185832
29,0.772820674035593
30,0.7806940512144718
31,0.7925028931649153
32,0.8303347542800817
33,0.8449825840053484
34,0.8405744336056834
35,0.8648317672419076
36,0.868768007739785
37,0.8780164966247134
38,0.8731578223331538
39,0.8520024190507998
40,0.8715319782160756
41,0.8779046840631122
42,0.8709581283658381
43,0.8746642104103572
44,0.8679128835879918
45,0.8837406100225991
46,0.8782523454846236
47,0.8800037935689979
48,0.871964753784134
49,0.8834939969271481
50,0.8871809381860308
51,0.8793219813258866
52,0.8891497469646283
53,0.9018850781593674
54,0.8893485102905438
55,0.8899144494166802
56,0.8414406290105686
57,0.8202896029012815
58,0.8375426560871894
59,0.8588132171854419
60,0.8405459638641872
61,0.8196437003264421
62,0.8086920072423892
63,0.7909558031860928
64,0.7822575307364222
65,0.7981124920632037
66,0.7860713606849222
67,0.7636631576440596
68,0.7582586520883692
69,0.7450767217417836
70,0.7721429695032727
71,0.802889890810139
72,0.7846307499503576
73,0.7586917965933384
74,0.7452613525731784
75,0.7598646352624783
76,0.7606510018967421
77,0.7492607231495964
78,0.7571425190990118
79,0.754060332836981
80,0.760629336003279
81,0.7885637082142196
82,0.7991376668304675
83,0.793645680402266
84,0.7984922577837585
85,0.7904345055223639
86,0.7832415090751295
87,0.7785884140952142
88,0.78147517252761
89,0.7933660392161341
90,0.7897145344675326
91,0.7988130115557054
92,0.8071833975334877
93,0.8119716762025351
94,0.8143941558600365
95,0.8148022179733664
96,0.803932214582431
97,0.7994117352074008
98,0.80328543988375
99,0.8111387073845953
