ID,round,choice,reward
0,0,1,0
0,1,0,2
0,2,0,2
0,3,1,20
0,4,1,0
0,5,1,20
0,6,1,20
0,7,1,20
0,8,1,20
0,9,1,0
0,10,1,0
0,11,1,20
0,12,1,0
0,13,1,20
0,14,1,0
0,15,1,0
0,16,1,0
0,17,1,0
0,18,1,20
0,19,1,0
0,20,1,0
0,21,1,0
0,22,1,0
0,23,0,2
0,24,1,0
0,25,0,2
0,26,0,2
0,27,0,2
0,28,0,2
0,29,0,2
0,30,0,2
0,31,0,2
0,32,0,2
0,33,0,2
0,34,1,0
0,35,0,2
0,36,0,2
0,37,0,2
0,38,0,2
0,39,0,2
0,40,1,20
0,41,1,0
0,42,1,0
0,43,1,0
0,44,1,0
0,45,1,0
0,46,0,2
0,47,0,2
0,48,0,2
0,49,1,0
0,50,0,2
0,51,0,2
0,52,0,2
0,53,1,0
0,54,0,2
0,55,0,2
0,56,1,0
0,57,0,2
0,58,0,2
0,59,1,0
0,60,1,0
0,61,0,2
0,62,0,2
0,63,0,2
0,64,0,2
0,65,0,2
0,66,0,2
0,67,0,2
0,68,0,2
0,69,0,2
0,70,0,2
0,71,1,20
0,72,1,20
0,73,1,0
0,74,1,20
0,75,1,20
0,76,1,0
0,77,1,0
0,78,1,20
0,79,1,0
0,80,1,0
0,81,1,0
0,82,1,20
0,83,1,20
0,84,1,0
0,85,1,0
0,86,1,20
0,87,1,0
0,88,1,20
0,89,1,20
0,90,1,0
0,91,1,0
0,92,1,0
0,93,1,0
0,94,0,2
0,95,0,2
0,96,0,2
0,97,1,0
0,98,1,0
0,99,0,2
1,0,1,20
1,1,1,0
1,2,1,0
1,3,1,0
1,4,0,2
1,5,0,2
1,6,0,2
1,7,0,2
1,8,1,0
1,9,1,0
1,10,0,2
1,11,0,2
1,12,0,2
1,13,0,2
1,14,0,2
1,15,0,2
1,16,0,2
1,17,0,2
1,18,0,2
1,19,0,2
1,20,1,0
1,21,1,0
1,22,0,2
1,23,0,2
1,24,1,20
1,25,1,20
1,26,1,20
1,27,1,0
1,28,1,20
1,29,1,0
1,30,1,0
1,31,1,20
1,32,1,0
1,33,1,0
1,34,1,0
1,35,1,0
1,36,0,2
1,37,0,2
1,38,0,2
