trial,pA
0,0.5
1,0.59
2,0.5809410817089474
3,0.6178255112597898
4,0.6671464571280342
5,0.6747816875791232
6,0.6903140946279746
7,0.7096960297255408
8,0.7478008812070149
9,0.7546340007922981
10,0.7848390391500704
11,0.7972283449525471
12,0.7999628482187215
13,0.8274346246195161
14,0.8547855836927465
15,0.8569398164614438
16,0.8501496921096746
17,0.8473643374941808
18,0.8497823749198274
19,0.8401818045264374
20,0.8476476338978529
21,0.8573637078476256
22,0.8472249756103293
23,0.8602513432434641
24,0.8600670380270716
25,0.86
26,0.86
27,0.860200437487615
28,0.8672938347652562
29,0.8800667302592723
30,0.8872249732665287
31,0.9001372326817847
32,0.9146756546249913
33,0.9297153334309018
34,0.9299715257269809
35,0.9400701946184655
36,0.9473154657510358
37,0.94
38,0.9401778589754197
39,0.9472247601716913
40,0.9497821520465867
41,0.9672975716379216
42,0.96
43,0.9601169711669272
44,0.9675573410423748
45,0.9872484516694615
46,0.98
47,0.98
48,0.9800705547295346
49,0.9872508010651587
50,0.98
51,0.98
52,0.98
53,0.9800670723483884
54,0.9872273411469723
55,0.9897153590880566
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
96,1.0
97,1.0
98,1.0
99,1.0
