ID,round,choice,reward
0,0,1,0
0,1,0,5
0,2,1,30
0,3,0,5
0,4,1,0
0,5,1,30
0,6,1,0
0,7,1,0
0,8,0,5
0,9,0,5
0,10,0,5
0,11,1,0
0,12,0,5
0,13,0,5
0,14,1,30
0,15,0,5
0,16,0,5
0,17,0,5
0,18,1,30
0,19,0,5
0,20,1,30
0,21,0,5
0,22,0,5
0,23,0,5
0,24,1,30
0,25,1,30
0,26,0,5
0,27,1,30
0,28,1,30
0,29,0,5
0,30,0,5
0,31,0,5
0,32,1,30
0,33,1,30
0,34,0,5
0,35,1,30
0,36,1,30
0,37,0,5
0,38,1,0
0,39,1,0
0,40,0,5
0,41,0,5
0,42,0,5
0,43,0,5
0,44,0,5
0,45,1,0
0,46,0,5
0,47,0,5
0,48,0,5
0,49,0,5
0,50,1,0
0,51,1,30
0,52,0,5
0,53,1,30
0,54,0,5
0,55,0,5
0,56,1,0
0,57,0,5
0,58,0,5
0,59,1,30
0,60,0,5
0,61,0,5
0,62,1,0
0,63,1,0
0,64,0,5
0,65,1,30
0,66,1,0
0,67,0,5
0,68,1,30
0,69,1,0
0,70,0,5
0,71,0,5
0,72,1,30
0,73,1,0
0,74,0,5
0,75,1,30
0,76,1,0
0,77,1,0
0,78,1,30
0,79,0,5
0,80,0,5
0,81,0,5
0,82,0,5
0,83,0,5
0,84,1,30
0,85,1,30
0,86,0,5
0,87,0,5
0,88,1,30
0,89,1,0
0,90,1,30
0,91,1,30
0,92,1,30
0,93,0,5
0,94,0,5
0,95,1,0
0,96,0,5
0,97,1,30
0,98,1,0
0,99,1,0
1,0,1,30
1,1,0,5
1,2,0,5
1,3,0,5
1,4,1,30
1,5,0,5
1,6,1,0
1,7,0,5
1,8,0,5
1,9,1,30
1,10,1,30
1,11,1,30
1,12,0,5
1,13,1,30
1,14,0,5
1,15,1,30
1,16,1,0
1,17,1,0
1,18,0,5
1,19,1,30
1,20,0,5
1,21,0,5
1,22,0,5
1,23,1,30
1,24,0,5
1,25,1,0
1,26,0,5
1,27,0,5
1,28,0,5
1,29,0,5
1,30,1,0
1,31,0,5
1,32,0,5
1,33,1,30
1,34,1,30
1,35,1,30
1,36,1,30
1,37,1,30
1,38,1,30
1,39,1,30
1,40,1,0
1,41,0,5
1,42,0,5
1,43,1,0
1,44,0,5
1,45,0,5
1,46,0,5
1,47,1,0
1,48,0,5
1,49,0,5
1,50,0,5
1,51,0,5
1,52,1,0
1,53,0,5
1,54,1,0
1,55,0,5
1,56,1,30
1,57,1,0
1,58,0,5
1,59,0,5
1,60,0,5
1,61,0,5
1,62,0,5
1,63,0,5
1,64,0,5
1,65,0,5
1,66,0,5
1,67,0,5
1,68,0,5
1,69,1,0
1,70,1,30
1,71,1,0
1,72,0,5
1,73,1,30
1,74,0,5
1,75,1,0
1,76,1,0
1,77,0,5
1,78,1,0
1,79,0,5
1,80,0,5
1,81,1,0
1,82,0,5
1,83,0,5
1,84,1,30
1,85,0,5
1,86,1,30
1,87,1,30
1,88,1,30
1,89,1,30
1,90,1,0
1,91,1,30
1,92,1,30
1,93,1,0
1,94,0,5
1,95,0,5
1,96,0,5
1,97,1,30
1,98,1,30
1,99,0,5
2,0,1,30
2,1,1,30
2,2,1,0
2,3,1,0
2,4,1,30
2,5,0,5
2,6,1,30
2,7,1,30
2,8,1,0
2,9,1,30
2,10,0,5
2,11,1,30
2,12,0,5
2,13,1,30
2,14,1,30
2,15,1,30
2,16,1,30
2,17,1,0
2,18,0,5
2,19,1,30
2,20,1,30
2,21,1,0
2,22,1,30
2,23,1,30
2,24,1,0
2,25,1,0
2,26,0,5
2,27,0,5
2,28,1,0
2,29,0,5
2,30,1,0
2,31,1,30
2,32,1,0
2,33,1,30
2,34,1,0
2,35,0,5
2,36,0,5
2,37,0,5
2,38,0,5
2,39,1,30
2,40,1,30
2,41,0,5
2,42,0,5
2,43,0,5
2,44,0,5
2,45,0,5
2,46,1,30
2,47,1,30
2,48,1,30
2,49,1,30
2,50,1,30
2,51,1,30
2,52,1,30
2,53,1,30
2,54,1,30
2,55,1,0
2,56,1,30
2,57,1,30
2,58,1,0
2,59,1,30
2,60,1,0
2,61,0,5
2,62,1,30
2,63,0,5
2,64,0,5
2,65,1,30
2,66,0,5
2,67,1,0
2,68,0,5
2,69,1,0
2,70,0,5
2,71,1,30
2,72,1,30
2,73,1,30
2,74,0,5
2,75,0,5
2,76,1,0
2,77,1,30
2,78,0,5
2,79,1,30
2,80,1,30
2,81,0,5
2,82,0,5
2,83,1,30
2,84,0,5
2,85,1,30
2,86,1,30
2,87,1,0
2,88,0,5
2,89,0,5
2,90,0,5
2,91,0,5
2,92,1,0
2,93,0,5
2,94,1,30
2,95,0,5
2,96,1,30
2,97,0,5
2,98,1,30
2,99,1,0
3,0,0,5
3,1,1,30
3,2,0,5
3,3,1,0
3,4,0,5
3,5,1,30
3,6,1,30
3,7,1,0
3,8,1,0
3,9,0,5
3,10,0,5
3,11,0,5
3,12,0,5
3,13,1,30
3,14,0,5
3,15,1,0
3,16,1,30
3,17,1,0
3,18,0,5
3,19,1,30
3,20,1,30
3,21,1,30
3,22,0,5
3,23,0,5
3,24,1,30
3,25,1,0
3,26,0,5
3,27,0,5
3,28,1,0
3,29,0,5
3,30,1,0
3,31,0,5
3,32,1,0
3,33,1,30
3,34,1,30
3,35,1,0
3,36,0,5
3,37,0,5
3,38,0,5
3,39,0,5
3,40,0,5
3,41,0,5
3,42,0,5
3,43,0,5
3,44,0,5
3,45,1,0
3,46,0,5
3,47,0,5
3,48,0,5
3,49,1,30
3,50,1,30
3,51,0,5
3,52,1,0
3,53,0,5
3,54,1,30
3,55,1,0
3,56,0,5
3,57,0,5
3,58,1,30
3,59,1,30
3,60,0,5
3,61,0,5
3,62,1,30
3,63,1,30
3,64,1,30
3,65,1,0
3,66,1,30
3,67,1,30
3,68,1,0
3,69,1,30
3,70,1,30
3,71,1,30
3,72,1,0
3,73,1,30
3,74,1,0
3,75,1,30
3,76,1,30
3,77,0,5
3,78,0,5
3,79,1,30
3,80,1,0
3,81,1,0
3,82,0,5
3,83,1,0
3,84,0,5
3,85,1,30
3,86,0,5
3,87,0,5
3,88,1,0
3,89,0,5
3,90,0,5
3,91,1,30
3,92,1,0
3,93,1,0
3,94,0,5
3,95,0,5
3,96,1,0
3,97,1,30
3,98,1,30
3,99,1,30
4,0,0,5
4,1,1,0
4,2,1,30
4,3,1,0
4,4,0,5
4,5,1,30
4,6,1,30
4,7,0,5
4,8,0,5
4,9,0,5
4,10,1,0
4,11,0,5
4,12,0,5
4,13,0,5
4,14,0,5
4,15,0,5
4,16,0,5
4,17,0,5
4,18,1,0
4,19,0,5
4,20,0,5
4,21,1,30
4,22,0,5
4,23,1,0
4,24,1,30
4,25,1,0
4,26,0,5
