trial,pA
0,1.0
1,0.9999999998308108
2,0.9988304897349439
3,0.9943755959354469
4,0.9735540415603363
5,0.973452397674277
6,0.9545519743498083
7,0.9633602623480649
8,0.972084527097004
9,0.9832201335776009
10,0.9536884055218303
11,0.9745280431096955
12,0.9820854520497656
13,0.9932199276972825
14,0.9933002006923697
15,0.9635748497498038
16,0.9548343288976023
17,0.9535748629790928
18,0.9446847145777891
19,0.9534889812772549
20,0.9337019054064674
21,0.9346812945873947
22,0.9422330213659725
23,0.9336228316488675
24,0.8939696187788043
25,0.8741096246721011
26,0.8763209235505045
27,0.8741102845378086
28,0.8775116132759514
29,0.8723488493298693
30,0.8958348331113597
31,0.9430375179287306
32,0.9632069969175078
33,0.9819911310827333
34,0.9832969772314962
35,0.9734402525397065
36,0.9734409308881142
37,0.9744169677188254
38,0.973441005342333
39,0.9734410060190147
40,0.9744142469657614
41,0.9620992308303989
42,0.9548343302337888
43,0.9746110873732196
44,0.9722247305982751
45,0.9832685759778528
46,0.973427310148044
47,0.9548329906894508
48,0.9548341965751146
49,0.9535748497497969
50,0.9548028382269371
51,0.962219750367599
52,0.9743038884053048
53,0.973434191368279
54,0.9635741966644598
55,0.9535747966157466
56,0.9535748564644699
57,0.9535748624478838
58,0.92574235068905
59,0.9448823054115667
60,0.9534821665533135
61,0.9337012389584379
62,0.9260748022483964
63,0.9336227651519269
64,0.9272717405429372
65,0.9534024322651071
66,0.9547856906601431
67,0.9631904045749954
68,0.9634382379437822
69,0.9635611997595227
70,0.9733551229238077
71,0.9635680482544484
72,0.9733544577986182
73,0.9743826667551727
74,0.9720853528940891
75,0.9733550570983255
76,0.9734341846548876
77,0.9734403389746515
78,0.9635747965485767
79,0.9733551176051423
80,0.9635680477226031
81,0.9634883147639195
82,0.9535679818844911
83,0.9346565645248878
84,0.9346846474293387
85,0.9444350515610352
86,0.9607294657660453
87,0.9435427464854247
88,0.9633882494486389
89,0.9446710851412868
90,0.9449668193059543
91,0.9621469756027036
92,0.9644062827118814
93,0.9733544564823923
94,0.973434124739662
95,0.9744135711390527
96,0.9734409389311258
97,0.9746658333619426
98,0.9734410054227619
99,0.9635748630455434
