trial,pA
0,0.9994472213629937
1,0.9943823481869581
2,0.9894046286795226
3,0.9839952182147136
4,0.9794789753300063
5,0.9748911205992905
6,0.9717823627034604
7,0.9674871856116685
8,0.9652143628128677
9,0.9604867743908573
10,0.957082489496061
11,0.9554938482262664
12,0.9558855496834238
13,0.9535761961278196
14,0.9534297974806217
15,0.951077489876677
16,0.9508002461523103
17,0.9512367928003399
18,0.9490536197943237
19,0.9499131985505326
20,0.9486143270378857
21,0.9481587448708447
22,0.9484804218518064
23,0.9481064577160249
24,0.946241545809777
25,0.946290488503075
26,0.946366784574252
27,0.9427072918609972
28,0.9414233817620856
29,0.9416789781521775
30,0.9402083190137189
31,0.9389030799660468
32,0.9397835849611623
33,0.9371243470509558
34,0.9396972828444777
35,0.9404694475220243
36,0.9391937419576758
37,0.940416782715622
38,0.9390838549253793
39,0.9370546597015895
40,0.9373383577219069
41,0.9374145387661532
42,0.9391776763614506
43,0.9402636926754342
44,0.939465432328112
45,0.9387218471541777
46,0.9400021258163793
47,0.9414839981125961
48,0.9424637571347732
49,0.9437080949085023
50,0.9424951240424582
51,0.9456148690261617
52,0.9466768876258209
53,0.9453145295994969
54,0.9420990063783015
55,0.9398535249922588
56,0.9426341780171369
57,0.9436381978723801
58,0.9424958249230297
59,0.9426643552217547
60,0.9414199773288064
61,0.941101615738201
62,0.9397117060456011
63,0.9389326461176688
64,0.9378517191293484
65,0.9383154280829543
66,0.9370812230395679
67,0.9381218907166416
68,0.9407198531930744
69,0.9423937224829754
70,0.9424491741338705
71,0.941573362670049
72,0.941179780997127
73,0.9420016413765672
74,0.941110383239954
75,0.9415240421721767
76,0.9409634597790905
77,0.9417183984613503
78,0.939266205924038
79,0.938074643648027
80,0.939941822113524
81,0.9398344243636024
82,0.9415193747510637
83,0.94141402950312
84,0.942170329771505
85,0.9426142102160243
86,0.9444087781620459
87,0.9436714688879998
88,0.9451151500504363
89,0.9460516251788164
90,0.9465254036755562
91,0.946165016651034
92,0.9452010205400635
93,0.9450695794847997
94,0.9418170944043237
95,0.943076609811707
96,0.9451270906692847
97,0.9455480677034309
98,0.9442342185672291
99,0.9446924861732221
