trial,pA
0,0.9914225145862884
1,0.9807642333059268
2,0.9799482900844328
3,0.9598121614170181
4,0.9490738714263683
5,0.9292524037689418
6,0.9281882466186301
7,0.8986617812389376
8,0.9039308335817651
9,0.8760946336416694
10,0.8690902201983335
11,0.8743468446624212
12,0.860933785614197
13,0.828567473735496
14,0.8287787277865375
15,0.83209191150031
16,0.7898592277165203
17,0.7840471720794304
18,0.7854320901970463
19,0.7671892801626585
20,0.7572577118665988
21,0.7392451177137448
22,0.7126912635503495
23,0.7271616491134079
24,0.7086743416757781
25,0.7087831094191452
26,0.7217664926051718
27,0.6877385650329478
28,0.6799770608063328
29,0.6966788027265735
30,0.6706363580459233
31,0.6501179588769852
32,0.6277857281700431
33,0.6233451834807789
34,0.5914050174581194
35,0.5612590402955423
36,0.5513477318053837
37,0.5281152407148176
38,0.5292490086119234
39,0.5243279074292279
40,0.531381985570535
41,0.5368280782029347
42,0.5414934712831022
43,0.5403990865601771
44,0.5346393980907511
45,0.5331999819068054
46,0.5307123800561346
47,0.5159310423650885
48,0.4931171709688509
49,0.4961049976945191
50,0.4649337733302492
51,0.45836616938057245
52,0.43251129268274163
53,0.4343776981101795
54,0.4339614580477308
55,0.4357901008167774
56,0.4371920665601211
57,0.43107763823725187
58,0.415007210644333
59,0.4161593979480153
60,0.4093900629271597
61,0.4213421620605601
62,0.41833121698718384
63,0.41900165825476726
64,0.41022987720840587
65,0.3902836979930187
66,0.3871826978847044
67,0.3885977519457249
68,0.38915577120687594
69,0.37043714388513904
70,0.3642656595033762
71,0.35746264502640984
72,0.305033246113911
73,0.2853175681533315
74,0.25632262311714166
75,0.260544040401648
76,0.24525754060816038
77,0.2458331198520557
78,0.24509345124827336
79,0.24597046882002613
80,0.2573179503402993
81,0.2580077776013405
82,0.2591103943051059
83,0.2622073447130169
84,0.2648031932133082
85,0.2621245400000267
86,0.2627924930132055
87,0.2652038180372711
88,0.2665702677051573
89,0.26828423860525175
90,0.269724090579671
91,0.2643803545774717
92,0.25533964114643487
93,0.24636981343149908
94,0.252614839413503
95,0.2415885700212205
96,0.24559649761039803
97,0.2528870472079624
98,0.22346694341627107
99,0.20828262521710575
