trial,pA
0,0.9525741268224336
1,0.6632710183295168
2,0.5562884878484982
3,0.5254116757172489
4,0.5480089433504642
5,0.5536404882931444
6,0.5459082522463876
7,0.5432771245415333
8,0.5336519894607576
9,0.5344252940623413
10,0.5638977550497052
11,0.5461223091557617
12,0.5060434941864852
13,0.524865235635015
14,0.5510873655068156
15,0.5470695844274558
16,0.5542898908251512
17,0.5392978160408994
18,0.5709265017214511
19,0.5314883422759925
20,0.5369657420302427
21,0.5429466547954905
22,0.5476146823186949
23,0.5543634849078374
24,0.5492271065678016
25,0.5591454014980638
26,0.551280526082752
27,0.5342240231643876
28,0.5119245802199418
29,0.5148681381878438
30,0.5428274558427982
31,0.5792403766018797
32,0.5832680876303609
33,0.5765498551700216
34,0.5082927596387976
35,0.5564233596550056
36,0.5318812919369516
37,0.537516800380629
38,0.5280944925475307
39,0.5014655861234236
40,0.5218017901886954
41,0.5253401462935954
42,0.5364229676663607
43,0.513414069569274
44,0.5311652028499396
45,0.5392205684223882
46,0.5642272705295255
47,0.5815490633755112
48,0.570435547437398
49,0.5688767832546786
50,0.5638935847334868
51,0.539406154002377
52,0.5361579176717152
53,0.5436561688973763
54,0.5629969001866044
55,0.5366871566796145
56,0.48651436094495426
57,0.5320243990084402
58,0.5411192610188427
59,0.5654363827362769
60,0.5478525102988754
61,0.4994743658788265
62,0.5199102466265347
63,0.5402597539677362
64,0.5436750996607361
65,0.5271858970652433
66,0.4926104519711497
67,0.5260561969794547
68,0.5115975874206963
69,0.5253616333335153
70,0.5502486789243919
71,0.545222409842816
72,0.5512389775840617
73,0.5621701335527444
74,0.5537517844183771
75,0.5408036188055829
76,0.5589548213164772
77,0.5691292369058878
78,0.5576679933074271
79,0.5405817748226309
80,0.5320049824862457
81,0.5462530013143831
82,0.5441898423667882
83,0.5081684237003078
84,0.5442143378045459
85,0.5400237218920964
86,0.54237567522613
87,0.5315216573552549
88,0.5459851176743179
89,0.5108174781270489
90,0.526598109938601
91,0.5548089493689665
92,0.5295819276123488
93,0.5314277901569667
94,0.539785554633307
95,0.5406850596981979
96,0.563682927205037
97,0.558296328117211
98,0.5434847845744682
99,0.5318067459406728
