trial,pA
0,0.5
1,0.5172755808127303
2,0.5126709696473601
3,0.5333481852215162
4,0.5176923617465528
5,0.534743965305542
6,0.5154943895561194
7,0.5291083086949164
8,0.509847924133692
9,0.5046927123486645
10,0.5237036988429582
11,0.509376016251218
12,0.5285811014787217
13,0.5009348741137064
14,0.48355719701724653
15,0.5261754795977972
16,0.5183457092574938
17,0.49646232460284784
18,0.5264004619362856
19,0.525051915849843
20,0.5447830188844165
21,0.5415790013284909
22,0.5322482879856318
23,0.5189121283143675
24,0.5001674509539517
25,0.5159567236571805
26,0.5231405327345926
27,0.5299323995405776
28,0.5381003839029492
29,0.5122784077823362
30,0.5145036683860627
31,0.520634151397515
32,0.5311972777634544
33,0.5179386278145957
34,0.5248763736335318
35,0.5324221192764075
36,0.5179217545702053
37,0.5049859732801397
38,0.488026162687061
39,0.5016594907385086
40,0.4979803430610587
41,0.5063515493877223
42,0.521787242824422
43,0.523005508023767
44,0.49416569642092967
45,0.510745909078814
46,0.49449766774924014
47,0.49930933548066847
48,0.5383428435572758
49,0.5218102728163693
50,0.5226347275735368
51,0.5146600094378554
52,0.5129497927598534
53,0.5184219735744929
54,0.5183223245701402
55,0.5217766322905881
56,0.5162826827817301
57,0.5126982242754066
58,0.5012415251358634
59,0.4997414452896627
60,0.48697825425054975
61,0.5233265071957461
62,0.5167845402574676
63,0.5111510715659962
64,0.5166490602066179
65,0.5231525565433288
66,0.5290667204419868
67,0.5128818750273667
68,0.51202132101186
69,0.5158108034639466
70,0.5332021033602321
71,0.5389053736370948
72,0.5326582511649088
73,0.5126661973761543
74,0.5314149945108908
75,0.510294354633286
76,0.5064497907761458
77,0.5348356568454747
78,0.5232065104938831
79,0.5239435789891854
80,0.5286492460409323
81,0.5423086871548323
82,0.5417818956514912
83,0.5289146570087869
84,0.5346942482897132
85,0.511354305301289
86,0.5104805867604139
87,0.5014373951134149
88,0.485684294514089
89,0.5004408742627661
90,0.49559333756765256
91,0.5332697638482958
92,0.536093385746667
93,0.5363604126735886
94,0.5149121935936091
95,0.521591394377856
96,0.525013782487962
97,0.5181656136224597
98,0.4793794113524563
99,0.49600351128511067
