trial,pA
0,0.9933071490757164
1,0.9612740138636704
2,0.9181397204090332
3,0.8807066730628955
4,0.8217869265128523
5,0.7754405874711101
6,0.7872270906368355
7,0.7611856029743826
8,0.727162209777453
9,0.7363945958663579
10,0.7558407697571119
11,0.7705591180418258
12,0.7459656660978521
13,0.7741583194849033
14,0.7812473684344114
15,0.7857845066975816
16,0.7497740662223003
17,0.7335256119166752
18,0.7456433012508669
19,0.70530764151182
20,0.716505873137616
21,0.7303327847186298
22,0.7483662224915254
23,0.7073365397637086
24,0.6976421017793666
25,0.6974414706216889
26,0.7028103181437124
27,0.6830749717443626
28,0.713950168599039
29,0.7324783636413325
30,0.7411205988140582
31,0.7283554242826564
32,0.7328201378086311
33,0.742658330739803
34,0.7474453609530456
35,0.7554416974846144
36,0.7736518964056706
37,0.7260417441200175
38,0.7118058825658067
39,0.6920339230748269
40,0.670554185821789
41,0.6751121025249164
42,0.6789512561802882
43,0.6924535598863776
44,0.6815064643906513
45,0.6962225667604894
46,0.7245003755858961
47,0.7481973047964917
48,0.7308675460196288
49,0.7480636917434864
50,0.7390755951556556
51,0.7193742782729877
52,0.6955226878854599
53,0.7406061890658145
54,0.7212144363443214
55,0.7275937581639187
56,0.7475119948159876
57,0.7653922762343004
58,0.7610064664302534
59,0.7147520521373543
60,0.6935565684885965
61,0.6866269568898161
62,0.713246391924182
63,0.7124118642802121
64,0.7779253704590892
65,0.7337232360481484
66,0.6954821937153113
67,0.7051945128624948
68,0.7045031040843629
69,0.7249309131620515
70,0.7487018675212547
71,0.7640296850672033
72,0.7164168744849
73,0.7251361795636386
74,0.7684458230336361
75,0.7797153383999234
76,0.7682631520528753
77,0.754568251136986
78,0.7297557653830786
79,0.7676098762194857
80,0.7396892543780795
81,0.7241566513141133
82,0.74267548704464
83,0.7532093475409449
84,0.7309118665164043
85,0.7067200588899373
86,0.7055750192678006
87,0.7345542468002361
88,0.7070432783255934
89,0.6720111306096895
90,0.6999285071339013
91,0.6933204937071678
92,0.7178789777520665
93,0.7391705351312144
94,0.7195698354870814
95,0.743477025293151
96,0.744957594182445
97,0.7578204949943376
98,0.7492596769076925
99,0.721352636072632
