ID,round,choice,reward
0,0,1,3.4285714285714284
0,1,0,4.4
0,2,0,4.4
0,3,1,3.4285714285714284
0,4,1,0.0
0,5,1,3.4285714285714284
0,6,1,3.4285714285714284
0,7,1,0.0
0,8,1,3.4285714285714284
0,9,1,3.4285714285714284
0,10,0,4.4
0,11,0,4.4
0,12,0,4.4
0,13,0,4.4
0,14,0,4.4
0,15,1,3.4285714285714284
0,16,1,0.0
0,17,0,4.4
0,18,0,4.4
0,19,1,3.4285714285714284
0,20,0,4.4
0,21,1,0.0
0,22,1,3.4285714285714284
0,23,0,4.4
0,24,0,4.4
0,25,0,4.4
0,26,1,0.0
0,27,0,4.4
0,28,0,4.4
0,29,0,4.4
0,30,0,4.4
0,31,1,3.4285714285714284
0,32,1,3.4285714285714284
0,33,1,3.4285714285714284
0,34,1,0.0
0,35,0,4.4
0,36,1,3.4285714285714284
0,37,0,4.4
0,38,0,4.4
0,39,0,4.4
0,40,0,4.4
0,41,1,3.4285714285714284
0,42,0,4.4
0,43,1,3.4285714285714284
0,44,1,3.4285714285714284
0,45,0,4.4
0,46,1,3.4285714285714284
0,47,1,3.4285714285714284
0,48,1,0.0
0,49,1,3.4285714285714284
0,50,0,4.4
0,51,0,4.4
0,52,1,3.4285714285714284
0,53,1,0.0
0,54,0,4.4
0,55,1,3.4285714285714284
0,56,0,4.4
0,57,0,4.4
0,58,0,4.4
0,59,0,4.4
0,60,1,3.4285714285714284
0,61,0,4.4
0,62,0,4.4
0,63,0,4.4
0,64,0,4.4
0,65,1,0.0
0,66,1,3.4285714285714284
0,67,1,3.4285714285714284
0,68,1,3.4285714285714284
0,69,1,0.0
0,70,1,3.4285714285714284
0,71,1,3.4285714285714284
0,72,1,0.0
0,73,1,3.4285714285714284
0,74,1,3.4285714285714284
0,75,1,3.4285714285714284
0,76,1,0.0
0,77,1,0.0
0,78,1,0.0
0,79,1,3.4285714285714284
0,80,1,0.0
0,81,1,3.4285714285714284
0,82,0,4.4
0,83,0,4.4
0,84,0,4.4
0,85,0,4.4
0,86,0,4.4
0,87,0,4.4
0,88,0,4.4
0,89,0,4.4
0,90,0,4.4
0,91,0,4.4
0,92,0,4.4
0,93,0,4.4
0,94,0,4.4
0,95,0,4.4
0,96,0,4.4
0,97,0,4.4
0,98,0,4.4
0,99,0,4.4
1,0,1,3.4285714285714284
1,1,0,4.4
1,2,0,4.4
1,3,0,4.4
1,4,0,4.4
1,5,0,4.4
1,6,0,4.4
1,7,0,4.4
1,8,0,4.4
1,9,0,4.4
1,10,0,4.4
1,11,0,4.4
1,12,0,4.4
1,13,0,4.4
1,14,0,4.4
1,15,0,4.4
1,16,0,4.4
1,17,0,4.4
1,18,0,4.4
1,19,0,4.4
1,20,0,4.4
1,21,0,4.4
1,22,0,4.4
1,23,0,4.4
1,24,0,4.4
1,25,0,4.4
1,26,0,4.4
1,27,0,4.4
1,28,0,4.4
1,29,0,4.4
1,30,0,4.4
1,31,0,4.4
1,32,0,4.4
1,33,0,4.4
1,34,0,4.4
1,35,0,4.4
1,36,0,4.4
1,37,0,4.4
1,38,0,4.4
1,39,0,4.4
1,40,0,4.4
1,41,0,4.4
1,42,0,4.4
1,43,0,4.4
1,44,0,4.4
1,45,0,4.4
1,46,0,4.4
1,47,0,4.4
1,48,0,4.4
1,49,0,4.4
1,50,0,4.4
1,51,0,4.4
1,52,0,4.4
1,53,0,4.4
1,54,0,4.4
1,55,0,4.4
1,56,0,4.4
1,57,0,4.4
1,58,0,4.4
1,59,0,4.4
1,60,0,4.4
1,61,0,4.4
1,62,0,4.4
1,63,0,4.4
1,64,0,4.4
1,65,0,4.4
1,66,0,4.4
1,67,0,4.4
1,68,0,4.4
1,69,0,4.4
1,70,0,4.4
1,71,0,4.4
1,72,0,4.4
1,73,0,4.4
1,74,0,4.4
1,75,0,4.4
1,76,0,4.4
1,77,0,4.4
1,78,0,4.4
1,79,0,4.4
1,80,0,4.4
1,81,0,4.4
1,82,0,4.4
1,83,0,4.4
1,84,0,4.4
1,85,0,4.4
1,86,1,3.4285714285714284
1,87,1,3.4285714285714284
1,88,1,3.4285714285714284
1,89,0,4.4
1,90,0,4.4
1,91,0,4.4
1,92,0,4.4
1,93,0,4.4
1,94,0,4.4
1,95,1,0.0
1,96,1,0.0
1,97,0,4.4
1,98,0,4.4
1,99,0,4.4
2,0,1,3.4285714285714284
2,1,1,0.0
2,2,0,4.4
2,3,1,0.0
2,4,1,3.4285714285714284
2,5,0,4.4
2,6,1,3.4285714285714284
2,7,1,0.0
2,8,1,3.4285714285714284
2,9,1,3.4285714285714284
2,10,1,3.4285714285714284
2,11,1,3.4285714285714284
2,12,1,3.4285714285714284
2,13,1,3.4285714285714284
2,14,0,4.4
2,15,1,3.4285714285714284
2,16,0,4.4
2,17,0,4.4
2,18,0,4.4
2,19,0,4.4
2,20,0,4.4
2,21,0,4.4
2,22,1,3.4285714285714284
2,23,1,3.4285714285714284
2,24,1,3.4285714285714284
2,25,1,3.4285714285714284
2,26,1,0.0
2,27,0,4.4
2,28,1,3.4285714285714284
2,29,0,4.4
2,30,1,3.4285714285714284
2,31,1,3.4285714285714284
2,32,1,0.0
2,33,1,0.0
2,34,0,4.4
2,35,0,4.4
2,36,0,4.4
2,37,1,0.0
2,38,1,0.0
2,39,0,4.4
2,40,1,0.0
2,41,1,0.0
2,42,1,3.4285714285714284
2,43,1,0.0
2,44,1,3.4285714285714284
2,45,0,4.4
2,46,0,4.4
2,47,0,4.4
2,48,0,4.4
2,49,0,4.4
2,50,0,4.4
2,51,0,4.4
2,52,0,4.4
2,53,0,4.4
2,54,0,4.4
2,55,0,4.4
2,56,0,4.4
2,57,0,4.4
2,58,0,4.4
2,59,0,4.4
2,60,0,4.4
2,61,0,4.4
2,62,0,4.4
2,63,0,4.4
2,64,0,4.4
2,65,0,4.4
2,66,0,4.4
2,67,0,4.4
2,68,0,4.4
2,69,0,4.4
2,70,0,4.4
2,71,0,4.4
2,72,0,4.4
2,73,0,4.4
2,74,0,4.4
2,75,0,4.4
2,76,0,4.4
2,77,0,4.4
2,78,0,4.4
2,79,0,4.4
2,80,0,4.4
2,81,0,4.4
2,82,0,4.4
2,83,0,4.4
2,84,0,4.4
2,85,0,4.4
2,86,0,4.4
2,87,0,4.4
2,88,0,4.4
2,89,0,4.4
2,90,0,4.4
2,91,0,4.4
2,92,0,4.4
2,93,0,4.4
2,94,0,4.4
2,95,0,4.4
2,96,0,4.4
2,97,0,4.4
2,98,0,4.4
2,99,0,4.4
3,0,0,4.4
3,1,1,0.0
3,2,1,3.4285714285714284
3,3,1,3.4285714285714284
3,4,1,3.4285714285714284
3,5,1,3.4285714285714284
3,6,1,3.4285714285714284
3,7,1,0.0
3,8,1,0.0
3,9,1,0.0
3,10,1,3.4285714285714284
3,11,1,3.4285714285714284
3,12,1,0.0
3,13,1,3.4285714285714284
3,14,1,3.4285714285714284
3,15,1,3.4285714285714284
3,16,1,3.4285714285714284
3,17,0,4.4
3,18,1,3.4285714285714284
3,19,1,3.4285714285714284
3,20,1,0.0
3,21,1,3.4285714285714284
3,22,1,0.0
3,23,1,3.4285714285714284
3,24,1,3.4285714285714284
3,25,0,4.4
3,26,0,4.4
3,27,0,4.4
3,28,0,4.4
3,29,1,3.4285714285714284
3,30,1,0.0
3,31,1,0.0
3,32,1,3.4285714285714284
3,33,0,4.4
3,34,1,3.4285714285714284
3,35,0,4.4
3,36,0,4.4
3,37,0,4.4
3,38,0,4.4
3,39,0,4.4
3,40,0,4.4
3,41,0,4.4
3,42,1,3.4285714285714284
3,43,1,0.0
3,44,1,3.4285714285714284
3,45,1,3.4285714285714284
