trial,pA
0,0.9168273035060772
1,0.8821586856574696
2,0.8253633597977635
3,0.7498451205153823
4,0.708148695047479
5,0.6710310407853025
6,0.6474253248853246
7,0.6055458827089852
8,0.5818066737179104
9,0.5546923295113193
10,0.5338401124593849
11,0.515067820346796
12,0.5140027041231839
13,0.5061815799792231
14,0.5008368024686407
15,0.5019914203855663
16,0.49782801712567915
17,0.49772134244871674
18,0.49961898103327357
19,0.49840007101137934
20,0.49742245384368255
21,0.4971752522007188
22,0.49837873778428793
23,0.5001523417939471
24,0.5007099780416517
25,0.49847630436126805
26,0.49892112012115464
27,0.4980475493172942
28,0.4985675954279787
29,0.4967254274335912
30,0.4971948839611119
31,0.4984917773587536
32,0.49591700040084014
33,0.49601685622714053
34,0.49933295335002675
35,0.4996938734215505
36,0.5025011190909284
37,0.5007014998641626
38,0.4969560884799288
39,0.4960376658104197
40,0.4970174156369527
41,0.4944574797253014
42,0.4962771372362675
43,0.5008223802261014
44,0.5017856281984304
45,0.49874541008130746
46,0.5013111619577135
47,0.500986790209183
48,0.5004797751547454
49,0.49658843225479726
50,0.49910384873294383
51,0.4964124578322662
52,0.4965024713774862
53,0.4968880260702089
54,0.49887113200841315
55,0.49911098800317477
56,0.4976549056859719
57,0.4987768005030045
58,0.4972944011802298
59,0.5002179744571097
60,0.4996340916169444
61,0.5001238598777885
62,0.5000331095982812
63,0.5006616122909742
64,0.49872741600953874
65,0.5008347794028619
66,0.5009096285955554
67,0.5014524296914857
68,0.49844691988957396
69,0.49633889279333837
70,0.4965044290506579
71,0.49554650444740594
72,0.4980371543894998
73,0.4961292396131094
74,0.4979833208163278
75,0.4978575280058392
76,0.4977518640009228
77,0.49742011207315934
78,0.4998133901437442
79,0.4983914340479565
80,0.5003310643539511
81,0.49715054583305635
82,0.49630487905874854
83,0.4948881788982114
84,0.49885445197982314
85,0.4979819727291094
86,0.5010604350350628
87,0.4988836985704222
88,0.5005220443885731
89,0.49938476162098205
90,0.49588959739278876
91,0.49747631232078704
92,0.49927786602332597
93,0.5001342006113924
94,0.49948535222091023
95,0.5005893149282739
96,0.5016906710495889
97,0.5016234765511596
98,0.4999384110964865
99,0.5011094103312408
