trial,pA
0,0.9168273035060772
1,0.597813189374005
2,0.5072045968426521
3,0.491753925102163
4,0.5045521693640903
5,0.4945818279958341
6,0.5045000198109354
7,0.4870860448710333
8,0.49761101624308246
9,0.5012384166660808
10,0.4993431090399362
11,0.49789347776054
12,0.4988327723537924
13,0.4942478291629066
14,0.50613890847094
15,0.49464304585950514
16,0.5066505041781827
17,0.4948629668523419
18,0.5122574953845771
19,0.49869867081499086
20,0.4861548547662274
21,0.4841569470261595
22,0.493940130412256
23,0.49514942504083614
24,0.4895253714299646
25,0.4819614757546679
26,0.4922857085544458
27,0.508404945444165
28,0.4970077408309258
29,0.5048068974423953
30,0.5086853699105223
31,0.4965486433936836
32,0.4835112540035455
33,0.4929541974176561
34,0.4929513783562356
35,0.5005561820002725
36,0.48286238443969254
37,0.49436325210405885
38,0.508929967214689
39,0.5014908530829633
40,0.5001784062500816
41,0.4912751821004391
42,0.4994377174035348
43,0.5090026114463665
44,0.49663060663831937
45,0.48243517736496505
46,0.4829818559183139
47,0.4959566164949562
48,0.4960468211345649
49,0.5002506210721837
50,0.4919993568757799
51,0.5033571179939756
52,0.5117622902042338
53,0.5137354850984021
54,0.5015717082700958
55,0.49945480512689294
56,0.4997563655105911
57,0.49696005466359955
58,0.4814223329713149
59,0.4985167919014833
60,0.49423281349602405
61,0.4871148547078471
62,0.49627607632385434
63,0.4990971188531421
64,0.49749921472073055
65,0.48143197496869616
66,0.48426521327344163
67,0.5120303609594606
68,0.5029470433591718
69,0.4830100107068411
70,0.498714672527803
71,0.4950983878806136
72,0.49726650696910224
73,0.5095084709049582
74,0.5092179743710774
75,0.4929678960804765
76,0.48373985332691427
77,0.4869425804504745
78,0.5145595628216817
79,0.4857752242447633
80,0.5011438030852486
81,0.49953535171839214
82,0.49673487839621416
83,0.5068551967459244
84,0.500917133823014
85,0.5009419571502337
86,0.5005438013856296
87,0.5117816727183951
88,0.49726239771437675
89,0.4968693199910497
90,0.5030610706440594
91,0.49195791621898416
92,0.49803781371759426
93,0.49862888023264906
94,0.496264231328226
95,0.4999317887099741
96,0.5099340484959137
97,0.4963444775999591
98,0.4930942800964563
99,0.5066746165998467
