trial,pA
0,0.9999993524052112
1,0.9998796516802251
2,0.9983617711204763
3,0.9930004573627758
4,0.9819873821140138
5,0.9699410413905598
6,0.9576476800338957
7,0.9421952398562707
8,0.9320900675733441
9,0.9211617959260342
10,0.911634894782216
11,0.9005646086985842
12,0.8914958782478394
13,0.8845520878875199
14,0.8763908582667136
15,0.8690228013085601
16,0.8592590915872286
17,0.8553995946405945
18,0.8485705337165252
19,0.8449217027759934
20,0.8381754622404156
21,0.8320030555926511
22,0.8248857087938275
23,0.8186872856656576
24,0.8192827551620269
25,0.8211215567812453
26,0.8187189242500122
27,0.8169499365861551
28,0.8147594930748567
29,0.8133543263580484
30,0.8140179792527436
31,0.814376019633191
32,0.8139126591536817
33,0.8104759876660202
34,0.8118195681166264
35,0.8121927112338668
36,0.8128990007411017
37,0.8124963791443015
38,0.8101273028996898
39,0.8073578729398372
40,0.8096263196622481
41,0.8128637921595552
42,0.8141442409862377
43,0.8110956083767145
44,0.8096411036436706
45,0.809774116428828
46,0.8087325873595712
47,0.8045827641393215
48,0.8041084987839056
49,0.8048818842088357
50,0.8009721412125905
51,0.7952319870984009
52,0.7936000523556739
53,0.7939758124447456
54,0.7951641034609391
55,0.7939268074803817
56,0.7952418558559144
57,0.7991847885017934
58,0.7998481241727021
59,0.8007466828576713
60,0.802284757990493
61,0.7993109520457405
62,0.7980708548526413
63,0.8000337140116724
64,0.798369452632524
65,0.7995414196296737
66,0.8000779895360838
67,0.8030747095565928
68,0.8035302137613699
69,0.8061024432109093
70,0.8062198909220094
71,0.8033637100714669
72,0.7995775637875933
73,0.8007717072539126
74,0.7984679606469897
75,0.7962388429970386
76,0.7954712239395261
77,0.7944425495568647
78,0.7950590939796329
79,0.7946985315072609
80,0.796854175972939
81,0.7968555162124918
82,0.7958697665141674
83,0.7963815046167467
84,0.7971978343707393
85,0.798565199853373
86,0.8022799440560571
87,0.7999113963641108
88,0.8020540125797336
89,0.8035318869527059
90,0.8015736883227245
91,0.8007935710815645
92,0.8026292547368612
93,0.80366156086793
94,0.8034652786713541
95,0.8046776352703098
96,0.8019846981370241
97,0.8015703881198746
98,0.801557922608889
99,0.7997130137894425
