trial,pA
0,0.9914225145863312
1,0.995080614466795
2,0.9970213235345886
3,0.9983150965419376
4,0.9988970152320918
5,0.9990532726919322
6,0.999325004328379
7,0.9994958378122488
8,0.9995223657037284
9,0.9998249548315503
10,0.9999251254204726
11,0.9998251668070443
12,0.9999251298532476
13,0.9999251522621938
14,0.9999251536277878
15,0.9998251687273582
16,0.9999251300388009
17,0.9997251672499331
18,0.9997251685988818
19,0.9997364033982924
20,0.9998111540911333
21,0.9998237580852112
22,0.9999251300402275
23,0.999925152280829
24,0.9998251685988963
25,0.9998251687275446
26,0.9997251837095944
27,0.9998251450093448
28,0.9997251822193072
29,0.9996251835681418
30,0.999739430037772
31,0.9998124121045594
32,0.9999251298972247
33,0.9999251522665896
34,0.9999251536282274
35,0.9998251687274021
36,0.9999251300388052
37,0.9999251522806868
38,0.999825168598882
39,0.9999251300260137
40,0.9999251522794084
41,0.9999251536295087
42,0.9999251537582848
43,0.9999251537711021
44,0.9999251537723832
45,0.9998251687417568
46,0.9998251687417696
47,0.9999251300402416
48,0.9999251522808305
49,0.999925153629651
50,0.9999251537582992
51,0.999825168740349
52,0.9997251599785905
53,0.9997251822193073
54,0.9998251211343273
55,0.9997251807133997
56,0.999825144722316
57,0.9998251672214808
58,0.9997251685960397
59,0.9996394687390159
60,0.9996124435347168
61,0.999625174947833
62,0.9996251734562686
63,0.9997251583441613
64,0.9998251196284069
65,0.9998251655998578
66,0.999825144707947
67,0.99972518218929
68,0.9997251598328561
69,0.999925104801736
70,0.9998251656140541
71,0.9998251684416498
72,0.9998251687118817
73,0.9999251300372538
74,0.9999251522805316
75,0.9999251536296211
76,0.999925153758296
77,0.9999251537711032
78,0.9998251687416289
79,0.9999251300402273
80,0.999925152280829
81,0.9998251685988963
82,0.999925130026015
83,0.9999251522794084
84,0.9999251536295087
85,0.9997251836967758
86,0.9998251212757797
87,0.9999251270567091
88,0.999925151995067
89,0.9997251835396873
90,0.9996251986631912
91,0.9999250825739673
92,0.9999251492972695
93,0.9999251533438844
94,0.9999251537298446
95,0.9999251537682591
96,0.9998251687413445
97,0.9999251300401989
98,0.9999251522808263
99,0.9999251536296504
