trial,pA
0,0.5621765008858007
1,0.5326992600311224
2,0.5185333431582997
3,0.5105957950075657
4,0.5065807346540925
5,0.5039172373806259
6,0.5030226115406375
7,0.5030000541087885
8,0.5022907454173751
9,0.5019895017999008
10,0.5017376254450856
11,0.5016769912605592
12,0.5014994853760739
13,0.5010913498066353
14,0.501000641049726
15,0.501443756446362
16,0.5015678369846553
17,0.5014407079314668
18,0.5014597766721234
19,0.5019741356771226
20,0.5024760108821265
21,0.5021640516306883
22,0.500960033409938
23,0.500864037534886
24,0.5013601238586952
25,0.5016611775756376
26,0.5016103845060208
27,0.5012357899500756
28,0.5015959939202569
29,0.5016004531580612
30,0.5009340086560161
31,0.500926231229914
32,0.501317628825975
33,0.5016150540654276
34,0.5022873551220352
35,0.5017228356873425
36,0.5015818459185479
37,0.501890734813134
38,0.5015520731655315
39,0.5016456884762409
40,0.5014791623915806
41,0.5015896038125125
42,0.5013827670432613
43,0.5010173161574608
44,0.5011211928283091
45,0.501628178054976
46,0.5023394411143528
47,0.5018934354054665
48,0.5013811845914251
49,0.50122319961516
50,0.5012058776560961
51,0.5006891831383292
52,0.5007990145812015
53,0.500955338885569
54,0.5010245542540858
55,0.5014223108883908
56,0.5013199139160515
57,0.5009433318535413
58,0.5010561564905158
59,0.500997133996481
60,0.5018670260208814
61,0.5015854550317184
62,0.5018244542470458
63,0.5011527553786073
64,0.5012161304677222
65,0.5014004189949933
66,0.5014723919720667
67,0.5012711634127619
68,0.5011423556223367
69,0.5015229358808588
70,0.5011904300947128
71,0.5016233849197727
72,0.5013652423823765
73,0.501587500336464
74,0.5010052148691452
75,0.5011168666418565
76,0.5015224402245959
77,0.5016333440548195
78,0.501766739070785
79,0.5017095208444547
80,0.5019187505862703
81,0.5019873969454228
82,0.502080060833143
83,0.5011732005386572
84,0.501657159905733
85,0.5014999778044182
86,0.5016987518258827
87,0.5019238315609298
88,0.502011713072243
89,0.5013988407173868
90,0.5014700126845929
91,0.5008713716842385
92,0.5008892366491546
93,0.500693606952976
94,0.5007944045772635
95,0.5009896046737935
96,0.501369902112613
97,0.5006769044000314
98,0.5007951518045816
99,0.5010207917636201
