trial,pA
0,0.9168273035060772
1,0.7686848840600047
2,0.6400306880139831
3,0.5557418660509468
4,0.5248828101491112
5,0.5089595692893961
6,0.5047535811463424
7,0.4897744377592425
8,0.49000272469327055
9,0.5063688260774887
10,0.5019741928294931
11,0.48889541156931415
12,0.4848928772485598
13,0.4875339799989024
14,0.48974349080661944
15,0.4879513993350429
16,0.48021394866149963
17,0.49823321814562904
18,0.49890340706434616
19,0.49588295152601414
20,0.4965799316014629
21,0.4936053657970557
22,0.5030144074460404
23,0.4775541667418789
24,0.48872460537220236
25,0.481265641778155
26,0.49306604858161845
27,0.4973750801502808
28,0.493329311788031
29,0.49058366625754096
30,0.49614806887298313
31,0.4906044372468057
32,0.48617811639026776
33,0.48710955213072976
34,0.49469243662183593
35,0.4875285150067289
36,0.4993559628003205
37,0.49605475914271574
38,0.48573175230201765
39,0.48692824681180974
40,0.5024077472184154
41,0.4905090095311877
42,0.4909074180683641
43,0.5076658599398814
44,0.4915983724848612
45,0.49224364881909466
46,0.4954299111730049
47,0.48955497920485624
48,0.4927457679306867
49,0.49167045696029993
50,0.5016876782306209
51,0.49303483161642625
52,0.4958679007899084
53,0.49888088359507754
54,0.5026827924908674
55,0.48775644944649005
56,0.485752353110449
57,0.49221712227756
58,0.5015013150483284
59,0.5061694117929939
60,0.49826503713509046
61,0.5133241108325386
62,0.49801391067945616
63,0.5047106234226719
64,0.493860285599951
65,0.5024923639925588
66,0.5023349846354557
67,0.49704078921480815
68,0.49559233551218773
69,0.5084844655570939
70,0.49442243489388926
71,0.4878663849392792
72,0.49234462643474236
73,0.4940904551031917
74,0.4954821712191687
75,0.4847774224026758
76,0.4969466067422136
77,0.49777573079135706
78,0.4999695249940387
79,0.5008522197358768
80,0.4925868686168058
81,0.49861076990038095
82,0.48629605703693557
83,0.47968215912701334
84,0.4829423002739786
85,0.49294167408297873
86,0.49969799478527416
87,0.4903856972782098
88,0.49202128034353587
89,0.49922859825023297
90,0.4972665360997184
91,0.5065657880838097
92,0.5132914721365571
93,0.5004353586710497
94,0.4966419621968287
95,0.4928479549008432
96,0.48727677666253283
97,0.47866975590886407
98,0.49080272397816976
99,0.4964609118703841
