ID,round,choice,reward
0,0,0,4.4
0,1,1,0.0
0,2,0,4.4
0,3,1,0.0
0,4,1,0.0
0,5,1,0.0
0,6,0,4.4
0,7,0,4.4
0,8,1,0.0
0,9,0,4.4
0,10,1,8.0
0,11,0,4.4
0,12,0,4.4
0,13,1,8.0
0,14,1,8.0
0,15,1,8.0
0,16,0,4.4
0,17,1,8.0
0,18,1,0.0
0,19,1,8.0
0,20,1,0.0
0,21,0,4.4
0,22,0,4.4
0,23,1,0.0
0,24,0,4.4
0,25,0,4.4
0,26,0,4.4
0,27,1,0.0
0,28,1,0.0
0,29,1,8.0
0,30,1,0.0
0,31,0,4.4
0,32,1,0.0
0,33,0,4.4
0,34,1,0.0
0,35,0,4.4
0,36,1,0.0
0,37,0,4.4
0,38,1,0.0
0,39,0,4.4
0,40,0,4.4
0,41,0,4.4
0,42,0,4.4
0,43,0,4.4
0,44,0,4.4
0,45,0,4.4
0,46,1,8.0
0,47,1,0.0
0,48,1,0.0
0,49,0,4.4
0,50,0,4.4
0,51,0,4.4
0,52,1,0.0
0,53,1,0.0
0,54,0,4.4
0,55,0,4.4
0,56,0,4.4
0,57,0,4.4
0,58,0,4.4
0,59,0,4.4
0,60,0,4.4
0,61,1,0.0
0,62,0,4.4
0,63,1,0.0
0,64,0,4.4
0,65,1,0.0
0,66,0,4.4
0,67,0,4.4
0,68,1,0.0
0,69,0,4.4
0,70,1,0.0
0,71,1,0.0
0,72,1,0.0
0,73,0,4.4
0,74,1,0.0
0,75,1,0.0
0,76,0,4.4
0,77,0,4.4
0,78,0,4.4
0,79,0,4.4
0,80,0,4.4
0,81,0,4.4
0,82,1,0.0
0,83,1,0.0
0,84,1,0.0
0,85,0,4.4
0,86,1,0.0
0,87,1,0.0
0,88,0,4.4
0,89,0,4.4
0,90,0,4.4
0,91,1,0.0
0,92,1,8.0
0,93,0,4.4
0,94,1,0.0
0,95,0,4.4
0,96,1,0.0
0,97,0,4.4
0,98,0,4.4
0,99,0,4.4
1,0,0,4.4
1,1,0,4.4
1,2,0,4.4
1,3,1,0.0
1,4,0,4.4
1,5,1,8.0
1,6,1,0.0
1,7,1,0.0
1,8,0,4.4
1,9,1,0.0
1,10,1,8.0
1,11,1,0.0
1,12,1,8.0
1,13,1,0.0
1,14,0,4.4
1,15,0,4.4
1,16,1,0.0
1,17,0,4.4
1,18,1,0.0
1,19,1,0.0
1,20,1,0.0
1,21,1,0.0
1,22,0,4.4
1,23,1,8.0
1,24,1,0.0
1,25,0,4.4
1,26,1,0.0
1,27,1,0.0
1,28,0,4.4
1,29,1,0.0
1,30,1,0.0
1,31,1,0.0
1,32,0,4.4
1,33,0,4.4
1,34,0,4.4
1,35,1,0.0
1,36,0,4.4
1,37,0,4.4
1,38,0,4.4
1,39,0,4.4
1,40,1,8.0
1,41,0,4.4
1,42,1,0.0
1,43,1,0.0
1,44,0,4.4
1,45,1,0.0
1,46,1,0.0
1,47,1,0.0
1,48,0,4.4
1,49,0,4.4
1,50,0,4.4
1,51,1,0.0
1,52,1,0.0
1,53,1,0.0
1,54,0,4.4
1,55,0,4.4
1,56,0,4.4
1,57,0,4.4
1,58,0,4.4
1,59,1,0.0
1,60,1,0.0
1,61,1,0.0
1,62,0,4.4
1,63,1,0.0
1,64,1,8.0
1,65,1,0.0
1,66,0,4.4
1,67,1,8.0
1,68,1,8.0
1,69,0,4.4
1,70,0,4.4
1,71,0,4.4
1,72,1,8.0
1,73,1,0.0
1,74,0,4.4
1,75,0,4.4
1,76,1,0.0
1,77,1,0.0
1,78,0,4.4
1,79,1,0.0
1,80,1,0.0
1,81,1,0.0
1,82,0,4.4
1,83,1,8.0
1,84,0,4.4
1,85,0,4.4
1,86,0,4.4
1,87,0,4.4
1,88,1,0.0
1,89,1,8.0
1,90,1,8.0
1,91,0,4.4
1,92,0,4.4
1,93,1,8.0
1,94,0,4.4
1,95,1,0.0
1,96,1,8.0
1,97,1,0.0
1,98,1,0.0
1,99,1,8.0
2,0,0,4.4
2,1,1,8.0
2,2,1,0.0
2,3,1,0.0
2,4,1,0.0
2,5,0,4.4
2,6,1,8.0
2,7,1,8.0
2,8,1,8.0
2,9,1,0.0
2,10,1,0.0
2,11,1,0.0
2,12,0,4.4
2,13,1,0.0
2,14,1,0.0
2,15,1,0.0
