trial,pA
0,0.9999993524052023
1,0.9998796516802949
2,0.9983617711205087
3,0.9939777267835903
4,0.9884918509356956
5,0.9744356872367128
6,0.979124385498357
7,0.9791098840955945
8,0.9691220533023365
9,0.9592865357115198
10,0.9356732413948226
11,0.9534204290377184
12,0.9376543158206448
13,0.9369770725253967
14,0.9285942260803084
15,0.9309556000113488
16,0.9342108326778495
17,0.9372143353406911
18,0.929500778716542
19,0.920585110609546
20,0.9078521762701014
21,0.8973511488013557
22,0.9159372109888888
23,0.8743346148276584
24,0.8773111570072938
25,0.8734062308911719
26,0.8913965047185699
27,0.9134845021767479
28,0.914617465784855
29,0.9122945893373327
30,0.9270013490238155
31,0.914923018929724
32,0.9220771278113413
33,0.922271712715671
34,0.9434543587092957
35,0.942687786032816
36,0.9470386407117801
37,0.9572085883828484
38,0.9557676701838163
39,0.9552859567074389
40,0.9291754435448426
41,0.921651030219881
42,0.8930933786290871
43,0.9122643308470494
44,0.9347597776706386
45,0.9321996014488575
46,0.9175944894856071
47,0.9369576788180557
48,0.9605755549752608
49,0.9382147434405702
50,0.9346907431790062
51,0.9196334443636583
52,0.9268948073178733
53,0.9404708240459229
54,0.9608173031398938
55,0.9448910883202195
56,0.9356558001698889
57,0.9360944398754532
58,0.9472994377555835
59,0.9431818194875613
60,0.9535587265076828
61,0.9381629245893603
62,0.9389714000443113
63,0.903880452552287
64,0.8910179708521714
65,0.911650277743715
66,0.92882730241368
67,0.9082497923061627
68,0.9222300678570098
69,0.9175525437647365
70,0.9149142480724912
71,0.9216409607999769
72,0.926260455993101
73,0.9371410207140642
74,0.9341749856912337
75,0.9097308946486752
76,0.9181254182186644
77,0.9235390584996928
78,0.937290435388056
79,0.950882353277263
80,0.9245981366347819
81,0.9084220685008502
82,0.919035746652251
83,0.9191574259089645
84,0.8815837969630483
85,0.9091154270026145
86,0.9029018120924213
87,0.8756912765015035
88,0.8901189953250765
89,0.8778927056953769
90,0.8951271150719665
91,0.882662399488325
92,0.8805816717697316
93,0.9066612817268568
94,0.9303378946559344
95,0.9376684889747787
96,0.9307879288190987
97,0.9259601631325093
98,0.9173920576765451
99,0.8897178594696886
