ID,round,choice,reward
0,0,1,0
0,1,1,0
0,2,1,0
0,3,1,10
0,4,1,0
0,5,1,0
0,6,0,2
0,7,1,0
0,8,1,10
0,9,1,0
0,10,1,0
0,11,1,0
0,12,1,0
0,13,0,2
0,14,1,0
0,15,1,0
0,16,1,0
0,17,0,2
0,18,1,0
0,19,0,2
0,20,1,0
0,21,1,0
0,22,1,0
0,23,0,2
0,24,0,2
0,25,1,0
0,26,0,2
0,27,0,2
0,28,0,2
0,29,0,2
0,30,1,10
0,31,1,0
0,32,1,0
0,33,0,2
0,34,1,0
0,35,0,2
0,36,1,0
0,37,1,0
0,38,0,2
0,39,1,0
0,40,1,0
0,41,1,0
0,42,1,0
0,43,1,10
0,44,1,0
0,45,1,10
0,46,0,2
0,47,0,2
0,48,1,0
0,49,1,0
0,50,1,0
0,51,0,2
0,52,0,2
0,53,1,0
0,54,0,2
0,55,1,0
0,56,1,0
0,57,0,2
0,58,1,0
0,59,1,0
0,60,1,0
0,61,0,2
0,62,0,2
0,63,0,2
0,64,1,0
0,65,0,2
0,66,0,2
0,67,1,0
0,68,1,0
0,69,1,10
0,70,0,2
0,71,1,0
0,72,0,2
0,73,0,2
0,74,1,0
0,75,0,2
0,76,1,0
0,77,0,2
0,78,0,2
0,79,0,2
0,80,1,0
0,81,0,2
0,82,0,2
0,83,0,2
0,84,0,2
0,85,1,0
0,86,1,10
0,87,0,2
0,88,1,10
0,89,1,0
0,90,0,2
0,91,1,0
0,92,1,0
0,93,1,0
0,94,0,2
0,95,1,0
0,96,1,0
0,97,1,0
0,98,1,0
0,99,0,2
1,0,0,2
1,1,0,2
1,2,1,0
1,3,0,2
1,4,0,2
1,5,0,2
1,6,1,0
1,7,0,2
1,8,0,2
1,9,1,0
1,10,0,2
1,11,0,2
1,12,0,2
1,13,0,2
1,14,1,0
1,15,1,0
1,16,0,2
1,17,0,2
1,18,1,0
1,19,1,0
1,20,1,0
1,21,0,2
1,22,1,0
1,23,0,2
1,24,0,2
1,25,1,0
1,26,1,10
1,27,0,2
1,28,1,0
