trial,pA
0,0.5
1,0.445385484096128
2,0.439345088784706
3,0.4419143077586488
4,0.44371170493347484
5,0.4559777494972884
6,0.4191107681418864
7,0.42792135564451683
8,0.43887118407596326
9,0.43799953544306
10,0.4392275509076358
11,0.4399055437056913
12,0.4389768723112721
13,0.4417979789892753
14,0.4427709485055328
15,0.44773933597642906
16,0.4609329337172487
17,0.45786543383663947
18,0.46901089158962445
19,0.47954293185332253
20,0.48718946407107416
21,0.4900653772616648
22,0.5091488694762843
23,0.5279159834506337
24,0.5181423339122825
25,0.5164331026672229
26,0.5186858703622497
27,0.5193675788107679
28,0.5372486728858764
29,0.5599533725229214
30,0.5769733002486234
31,0.5990124234499219
32,0.605568667548265
33,0.606394200696236
34,0.6130078481986618
35,0.6383927992677763
36,0.6366514626842887
37,0.636663759902015
38,0.6357164424071978
39,0.6366650795748638
40,0.6461274452006266
41,0.63753019528706
42,0.6536819107638213
43,0.6582558409070138
44,0.6584172891171934
45,0.6452023799878925
46,0.6452154753059053
47,0.6465165904240446
48,0.6366650915358402
49,0.6385621520856309
50,0.6395107235894109
51,0.6454522618399922
52,0.6583697711176998
53,0.6555759036654548
54,0.6594035100249804
55,0.6574799308040388
56,0.6565336719727203
57,0.6584529910317041
58,0.6584282707386702
59,0.6243615820974218
60,0.619955476577788
61,0.6365792110623465
62,0.6180191009451492
63,0.616798283686439
64,0.6313098323623576
65,0.6365792043898766
66,0.6069377046850747
67,0.6405976822327419
68,0.6564316580667124
69,0.6463994262474843
70,0.6366649838529996
71,0.6366675220319228
72,0.6451775613011956
73,0.6376160551887456
74,0.6177477357286755
75,0.6186959877709021
76,0.6186959848175975
77,0.5959842894455684
78,0.5979060444357599
79,0.5978813487707781
80,0.5572005209461178
81,0.55625200348247
82,0.5404559632272005
83,0.5689257946688265
84,0.5781917003517519
85,0.5789555536734188
86,0.5789629021235007
87,0.5846292163343657
88,0.596846917121451
89,0.598825468838983
90,0.617660918992131
91,0.6177408325479189
92,0.6177467942838508
93,0.6168013252515103
94,0.5969330441781443
95,0.5991083229583305
96,0.6167130679893116
97,0.6180166894538539
98,0.6199198416253325
99,0.6281555854723833
