trial,pA
0,0.5
1,0.4900000000009397
2,0.5000000000000635
3,0.5019519889199962
4,0.5104282839206019
5,0.5037951542413868
6,0.5031530557491245
7,0.510684211210573
8,0.5019219751246135
9,0.502845552472067
10,0.5228480218226182
11,0.5221730431602275
12,0.5238190339045594
13,0.5240734763759057
14,0.550410640561739
15,0.5628457963745176
16,0.5818994798954851
17,0.5818970349274377
18,0.5809485174660813
19,0.5894596673726289
20,0.5828479951574876
21,0.5809485199032104
22,0.5831215916637721
23,0.6028702968468492
24,0.608511162864607
25,0.6228705224876742
26,0.6228455523907647
27,0.629459667127405
28,0.6428949437451504
29,0.6497356729202469
30,0.6647428342583696
31,0.6704576272373742
32,0.6824490496229042
33,0.6905404523314514
34,0.7009485174636302
35,0.7009734631423977
36,0.7028458210144298
37,0.7085111628645968
38,0.7000000000000637
39,0.7000000000000287
40,0.7019242334783132
41,0.7000000000000799
42,0.7012248647174186
43,0.7028455523907056
44,0.7000000000001064
45,0.7053195448548061
46,0.7000000000001595
47,0.7040756256356651
48,0.7209734631399446
49,0.7313700375340553
50,0.7317486533560015
51,0.7431215825792766
52,0.7409485199056606
53,0.7418970593228452
54,0.7409485199031691
55,0.7418997482804734
56,0.740000000000077
57,0.7400000000000254
58,0.7418970593472154
59,0.7409485418593443
60,0.7600000000000234
61,0.7600000000000224
62,0.7609485174635718
63,0.7609485177075761
64,0.7600000000000491
65,0.760000000000023
66,0.7609485174635744
67,0.7809487614473446
68,0.7800000000000464
69,0.780000000000021
70,0.781921730841822
71,0.7809485174636219
72,0.7809485174635971
73,0.7809485174635966
74,0.7809509624319149
75,0.783821208041749
76,0.7800000000001251
77,0.7819217330941572
78,0.7979842654914227
79,0.7800000000001158
80,0.7818972789133356
81,0.7809485418837125
82,0.7831242508303445
83,0.8000000000000721
84,0.8022008439063842
85,0.8000000000000714
86,0.8009485174635693
87,0.8009485174904316
88,0.8085111496783063
89,0.8209485174635666
90,0.8304081845909052
91,0.8485111496638059
92,0.8421730407199955
93,0.8600000000000404
94,0.860948517707517
95,0.8600000000000391
96,0.8621733091084942
97,0.8809485174635874
98,0.8800000000000378
99,0.8800000000000118
