trial,pA
0,0.5
1,0.543831844659563
2,0.6205382890044501
3,0.6232703262544662
4,0.5959213080387712
5,0.574061181663807
6,0.570489880735553
7,0.6024790462212203
8,0.6021178964069996
9,0.5726442345775173
10,0.5704540277084333
11,0.6116879284845355
12,0.6014359240458095
13,0.630746525718641
14,0.6074840692259017
15,0.5886395612162764
16,0.5548995647349761
17,0.5331388851610095
18,0.5827503348867428
19,0.60610773947021
20,0.6480930664493907
21,0.6114732752877645
22,0.5679752937144069
23,0.5747010020940081
24,0.6095969164054792
25,0.5967526080971435
26,0.5808584721330338
27,0.5768700477688727
28,0.5675313995457821
29,0.5940230370839273
30,0.6096436369478476
31,0.6076108780046433
32,0.5929859767184339
33,0.5814331108125128
34,0.5927880650160461
35,0.5633880932177863
36,0.5630783610358302
37,0.5520541782096025
38,0.520159557480013
39,0.5660110088968219
40,0.5550368460519907
41,0.539281778712293
42,0.5866746938244749
43,0.6159391798700132
44,0.5924929191169008
45,0.5868281354651487
46,0.5909913396281611
47,0.5921283683893099
48,0.6060969196716255
49,0.591167822266427
50,0.5844724911965905
51,0.5974714721549149
52,0.6339977978067222
53,0.5839324360824254
54,0.5771242246443508
55,0.6174134606713891
56,0.5743042175156989
57,0.5959027700906401
58,0.5592128350765635
59,0.6280534799729534
60,0.5875327138512513
61,0.6099996610168532
62,0.5787889527732512
63,0.5263037963228218
64,0.5621907276878212
65,0.5748025013468201
66,0.5617791623113574
67,0.5836802311188228
68,0.5911284707618338
69,0.5788026281548307
70,0.5934642689075266
71,0.6023594442010435
72,0.5671040332981118
73,0.5965192875150059
74,0.6137314299527002
75,0.6103667535144399
76,0.6090814252389554
77,0.5825007902201779
78,0.581587744695634
79,0.59342981635735
80,0.6098417686211579
81,0.5574173047509037
82,0.5854138804272473
83,0.5875697723395501
84,0.5924387855659825
85,0.5986018836314058
86,0.6241844013762633
87,0.5746528290231221
88,0.6335641227665321
89,0.5652329296567924
90,0.6105995221317426
91,0.5694510758027003
92,0.5761651011260699
93,0.5720844868927292
94,0.5930935318294719
95,0.5879482449339419
96,0.5819927322191778
97,0.5579821448371423
98,0.5569799615207158
99,0.5546698676447257
