ID,round,choice,reward
0,0,0,9.5
0,1,0,9.5
0,2,1,15.0
0,3,1,15.0
0,4,1,0.0
0,5,0,9.5
0,6,0,9.5
0,7,1,0.0
0,8,1,0.0
0,9,0,9.5
0,10,1,15.0
0,11,0,9.5
0,12,1,0.0
0,13,1,0.0
0,14,1,0.0
0,15,1,0.0
0,16,1,0.0
0,17,1,0.0
0,18,0,9.5
0,19,0,9.5
0,20,1,15.0
0,21,1,15.0
0,22,1,0.0
0,23,1,15.0
0,24,0,9.5
0,25,0,9.5
0,26,0,9.5
0,27,0,9.5
0,28,1,0.0
0,29,0,9.5
0,30,1,15.0
0,31,1,0.0
0,32,1,0.0
0,33,0,9.5
0,34,0,9.5
0,35,0,9.5
0,36,1,0.0
0,37,1,0.0
0,38,0,9.5
0,39,0,9.5
0,40,0,9.5
0,41,1,0.0
0,42,0,9.5
0,43,0,9.5
0,44,0,9.5
0,45,1,0.0
0,46,1,0.0
0,47,0,9.5
0,48,0,9.5
0,49,0,9.5
0,50,0,9.5
0,51,0,9.5
0,52,0,9.5
0,53,0,9.5
0,54,0,9.5
0,55,0,9.5
0,56,1,15.0
0,57,0,9.5
0,58,0,9.5
0,59,0,9.5
0,60,0,9.5
0,61,0,9.5
0,62,0,9.5
0,63,0,9.5
0,64,1,0.0
0,65,0,9.5
0,66,1,15.0
0,67,1,0.0
0,68,1,15.0
0,69,1,0.0
0,70,1,0.0
0,71,1,0.0
0,72,0,9.5
0,73,1,0.0
0,74,1,0.0
0,75,0,9.5
0,76,0,9.5
0,77,0,9.5
0,78,1,0.0
0,79,1,0.0
0,80,1,0.0
0,81,1,0.0
0,82,0,9.5
0,83,0,9.5
0,84,0,9.5
0,85,0,9.5
0,86,0,9.5
0,87,0,9.5
0,88,0,9.5
0,89,0,9.5
0,90,0,9.5
0,91,1,0.0
0,92,1,0.0
0,93,0,9.5
0,94,0,9.5
0,95,0,9.5
0,96,0,9.5
0,97,0,9.5
0,98,0,9.5
0,99,1,15.0
1,0,1,15.0
1,1,1,0.0
1,2,1,0.0
1,3,0,9.5
1,4,1,0.0
1,5,0,9.5
1,6,0,9.5
1,7,1,0.0
1,8,0,9.5
1,9,0,9.5
1,10,0,9.5
1,11,0,9.5
1,12,0,9.5
1,13,0,9.5
1,14,0,9.5
1,15,0,9.5
1,16,0,9.5
1,17,0,9.5
1,18,0,9.5
1,19,0,9.5
1,20,0,9.5
1,21,0,9.5
1,22,0,9.5
1,23,0,9.5
1,24,0,9.5
1,25,1,15.0
1,26,1,15.0
1,27,1,0.0
1,28,1,0.0
1,29,1,15.0
1,30,1,15.0
1,31,0,9.5
1,32,0,9.5
1,33,0,9.5
1,34,0,9.5
1,35,0,9.5
1,36,0,9.5
1,37,0,9.5
1,38,0,9.5
1,39,1,15.0
1,40,1,15.0
1,41,1,0.0
1,42,0,9.5
1,43,0,9.5
1,44,1,0.0
1,45,0,9.5
1,46,0,9.5
1,47,0,9.5
1,48,1,15.0
1,49,1,0.0
1,50,0,9.5
1,51,0,9.5
1,52,0,9.5
1,53,0,9.5
1,54,0,9.5
1,55,0,9.5
1,56,0,9.5
1,57,0,9.5
1,58,0,9.5
1,59,0,9.5
1,60,0,9.5
1,61,0,9.5
1,62,0,9.5
1,63,1,15.0
1,64,0,9.5
1,65,0,9.5
1,66,0,9.5
1,67,0,9.5
1,68,1,0.0
1,69,1,0.0
1,70,0,9.5
1,71,1,15.0
1,72,1,15.0
1,73,1,0.0
1,74,0,9.5
1,75,0,9.5
1,76,0,9.5
1,77,1,0.0
1,78,0,9.5
1,79,0,9.5
1,80,0,9.5
1,81,1,0.0
1,82,1,0.0
1,83,1,15.0
1,84,1,15.0
1,85,1,0.0
1,86,1,0.0
1,87,1,0.0
1,88,0,9.5
1,89,0,9.5
1,90,0,9.5
1,91,0,9.5
1,92,0,9.5
1,93,0,9.5
1,94,0,9.5
1,95,1,0.0
1,96,1,0.0
1,97,1,0.0
1,98,1,15.0
1,99,0,9.5
2,0,1,0.0
2,1,1,15.0
2,2,1,0.0
2,3,1,0.0
2,4,0,9.5
2,5,0,9.5
2,6,0,9.5
2,7,1,0.0
2,8,0,9.5
2,9,0,9.5
2,10,1,0.0
2,11,1,0.0
2,12,1,0.0
2,13,0,9.5
2,14,1,0.0
2,15,0,9.5
2,16,0,9.5
2,17,1,15.0
2,18,1,0.0
2,19,1,15.0
2,20,1,0.0
2,21,1,0.0
2,22,0,9.5
2,23,1,0.0
2,24,1,15.0
2,25,1,0.0
2,26,1,15.0
2,27,0,9.5
2,28,1,0.0
2,29,1,15.0
2,30,1,15.0
2,31,0,9.5
2,32,1,0.0
2,33,0,9.5
2,34,0,9.5
2,35,0,9.5
2,36,0,9.5
2,37,1,0.0
2,38,0,9.5
2,39,1,0.0
2,40,0,9.5
2,41,0,9.5
2,42,0,9.5
2,43,0,9.5
2,44,0,9.5
2,45,0,9.5
2,46,0,9.5
2,47,0,9.5
2,48,1,0.0
2,49,1,0.0
2,50,1,15.0
2,51,0,9.5
2,52,1,0.0
2,53,0,9.5
2,54,1,15.0
2,55,1,0.0
2,56,1,0.0
2,57,1,0.0
2,58,1,15.0
2,59,1,0.0
2,60,1,15.0
2,61,1,15.0
2,62,0,9.5
2,63,1,0.0
2,64,0,9.5
2,65,0,9.5
2,66,0,9.5
2,67,0,9.5
2,68,0,9.5
2,69,0,9.5
2,70,1,0.0
2,71,0,9.5
2,72,1,0.0
2,73,1,0.0
2,74,1,0.0
2,75,1,0.0
2,76,1,15.0
2,77,1,0.0
2,78,1,15.0
2,79,0,9.5
2,80,0,9.5
2,81,0,9.5
2,82,1,0.0
2,83,1,15.0
2,84,0,9.5
2,85,1,0.0
2,86,1,0.0
2,87,1,0.0
2,88,0,9.5
2,89,0,9.5
2,90,0,9.5
2,91,0,9.5
2,92,0,9.5
2,93,1,0.0
2,94,0,9.5
2,95,1,0.0
2,96,1,0.0
2,97,0,9.5
2,98,0,9.5
2,99,0,9.5
3,0,0,9.5
3,1,1,0.0
3,2,0,9.5
3,3,0,9.5
3,4,1,15.0
3,5,1,0.0
3,6,0,9.5
3,7,1,0.0
3,8,0,9.5
3,9,1,0.0
3,10,0,9.5
3,11,0,9.5
3,12,0,9.5
3,13,0,9.5
3,14,1,0.0
3,15,1,15.0
3,16,1,0.0
3,17,1,15.0
3,18,0,9.5
3,19,0,9.5
3,20,0,9.5
3,21,0,9.5
3,22,0,9.5
3,23,0,9.5
3,24,0,9.5
3,25,0,9.5
3,26,0,9.5
3,27,0,9.5
3,28,0,9.5
3,29,1,0.0
3,30,1,0.0
3,31,1,0.0
3,32,1,15.0
3,33,1,0.0
3,34,1,0.0
3,35,1,0.0
3,36,0,9.5
3,37,1,15.0
3,38,1,15.0
3,39,1,15.0
3,40,1,0.0
3,41,0,9.5
3,42,0,9.5
3,43,0,9.5
3,44,1,0.0
3,45,0,9.5
3,46,1,15.0
3,47,1,0.0
3,48,1,0.0
3,49,1,0.0
